Year,Jurisdiction,Subject,Grade,Subgroup,Mean,25th Percentile,50th Percentile,75th Percentile,Standard Deviation,Cumulative achievement level - Below Basic,Discrete achievement level - At Basic,Cumulative achievement level - At or above Basic,Discrete achievement level - At Proficient,Cumulative achievement level - At or above Proficient,Discrete achievement level - At Advanced,Cumulative achievement level - At Advanced
2019,DE,Mathematics,4,Asian,271.24,253.49,274.84,294.55,34.36,7.54,13.57,92.46,38.00,78.89,40.89,40.89
2019,DC,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,FL,Mathematics,4,Asian,266.75,250.21,267.07,285.37,24.83,1.50,21.60,98.50,48.01,76.90,28.89,28.89
2019,GA,Mathematics,4,Asian,272.65,255.76,275.37,291.11,27.29,2.85,14.82,97.15,42.54,82.33,39.79,39.79
2019,HI,Mathematics,4,Asian,234.88,213.00,236.70,257.72,32.90,25.84,38.99,74.16,28.38,35.16,6.79,6.79
2019,ID,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,IL,Mathematics,4,Asian,258.58,237.66,262.95,281.40,33.70,11.66,23.43,88.34,40.19,64.92,24.72,24.72
2019,IN,Mathematics,4,Asian,257.62,238.39,258.81,279.07,30.67,9.82,26.77,90.18,41.90,63.41,21.51,21.51
2019,IA,Mathematics,4,Asian,246.84,220.47,247.55,274.62,40.17,20.06,31.17,79.94,28.15,48.77,20.62,20.62
2019,KS,Mathematics,4,Asian,253.24,235.27,253.88,273.10,31.33,9.67,33.77,90.33,40.16,56.57,16.40,16.40
2019,KY,Mathematics,4,Asian,260.03,237.46,259.86,279.90,29.22,4.43,33.33,95.57,39.47,62.25,22.78,22.78
2019,LA,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,ME,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,MD,Mathematics,4,Asian,272.30,254.65,274.60,293.47,31.06,4.99,15.29,95.01,39.73,79.72,39.99,39.99
2019,MA,Mathematics,4,Asian,272.00,252.01,273.73,292.84,30.48,3.18,19.59,96.82,38.42,77.23,38.81,38.81
2019,MI,Mathematics,4,Asian,258.42,236.26,257.32,280.08,30.80,8.10,32.34,91.90,37.15,59.56,22.40,22.40
2019,MN,Mathematics,4,Asian,252.46,230.71,254.09,275.45,32.84,11.80,32.06,88.20,37.16,56.15,18.98,18.98
2019,MS,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,MO,Mathematics,4,Asian,252.18,231.52,255.11,279.08,37.92,17.21,25.09,82.79,35.85,57.70,21.84,21.84
2019,MT,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NE,Mathematics,4,Asian,243.02,220.33,240.57,270.32,35.96,20.69,37.84,79.31,25.24,41.48,16.24,16.24
2019,NV,Mathematics,4,Asian,248.54,230.35,252.25,270.89,34.05,13.04,33.25,86.96,39.86,53.71,13.85,13.85
2019,NH,Mathematics,4,Asian,262.76,240.73,266.94,284.61,30.51,6.79,25.24,93.21,39.75,67.96,28.21,28.21
2019,NJ,Mathematics,4,Asian,270.52,254.79,273.11,288.94,27.98,3.06,16.33,96.94,45.11,80.61,35.51,35.51
2019,NM,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NY,Mathematics,4,Asian,260.87,242.51,263.38,282.87,31.71,7.78,23.33,92.22,42.78,68.89,26.11,26.11
2019,NC,Mathematics,4,Asian,270.31,252.05,273.87,291.67,28.75,4.17,18.54,95.83,39.13,77.29,38.16,38.16
2019,ND,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,OH,Mathematics,4,Asian,262.37,237.53,265.05,288.80,33.81,8.85,25.91,91.15,32.70,65.24,32.54,32.54
2019,OK,Mathematics,4,Asian,249.21,233.00,251.49,267.08,28.07,11.38,35.00,88.62,43.70,53.62,9.92,9.92
2019,OR,Mathematics,4,Asian,250.99,229.51,254.44,278.97,37.74,14.84,30.29,85.16,33.18,54.87,21.69,21.69
2019,PA,Mathematics,4,Asian,259.86,237.62,263.40,286.75,37.49,10.42,25.05,89.58,34.32,64.53,30.20,30.20
2019,RI,Mathematics,4,Asian,249.75,232.25,249.18,267.98,28.23,9.56,39.69,90.44,38.09,50.74,12.65,12.65
2019,SC,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,SD,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,TN,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,TX,Mathematics,4,Asian,274.90,256.41,277.59,297.13,32.71,4.31,13.72,95.69,37.40,81.97,44.56,44.56
2019,UT,Mathematics,4,Asian,244.81,217.08,241.32,274.69,41.96,22.04,36.30,77.96,20.93,41.66,20.73,20.73
2019,VT,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,VA,Mathematics,4,Asian,268.42,247.32,272.03,293.01,34.78,6.41,19.56,93.59,36.34,74.04,37.69,37.69
2019,WA,Mathematics,4,Asian,256.15,233.72,257.19,283.55,38.08,12.32,29.05,87.68,32.11,58.63,26.52,26.52
2019,WV,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,WI,Mathematics,4,Asian,241.69,219.44,240.93,264.80,31.71,19.44,38.23,80.56,33.14,42.33,9.19,9.19
2019,WY,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,AL,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,AK,Mathematics,4,American Indian or Alaskan Native,208.89,185.14,208.82,232.38,34.58,56.00,31.32,44.00,11.03,12.68,1.65,1.65
2019,AZ,Mathematics,4,American Indian or Alaskan Native,216.89,199.22,217.56,235.39,27.27,45.12,43.80,54.88,10.26,11.08,0.82,0.82
2019,AR,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,CA,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,CO,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,CT,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,DE,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,DC,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,FL,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,GA,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,HI,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,ID,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,IL,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,IN,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,IA,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,KS,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,KY,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,LA,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,ME,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,MD,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,MA,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,MI,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,MN,Mathematics,4,American Indian or Alaskan Native,222.16,197.99,223.02,244.63,32.83,40.71,39.11,59.29,16.10,20.18,4.08,4.08
2019,MS,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,MO,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,MT,Mathematics,4,American Indian or Alaskan Native,215.88,197.41,217.00,236.32,30.64,45.95,40.08,54.05,13.03,13.97,0.94,0.94
2019,NE,Mathematics,4,American Indian or Alaskan Native,220.75,200.81,221.93,242.28,31.51,38.92,43.60,61.08,14.72,17.49,2.77,2.77
2019,NV,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NH,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NJ,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NM,Mathematics,4,American Indian or Alaskan Native,219.32,198.69,219.60,240.48,29.61,43.11,40.14,56.89,15.61,16.75,1.14,1.14
2019,NY,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NC,Mathematics,4,American Indian or Alaskan Native,222.48,200.01,222.33,245.71,32.71,39.90,38.40,60.10,17.66,21.70,4.04,4.04
2019,ND,Mathematics,4,American Indian or Alaskan Native,228.30,210.51,228.57,247.24,27.09,28.96,47.99,71.04,21.37,23.06,1.68,1.68
2019,OH,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,OK,Mathematics,4,American Indian or Alaskan Native,236.59,219.79,237.67,254.88,26.33,19.07,47.54,80.93,29.72,33.39,3.67,3.67
2019,OR,Mathematics,4,American Indian or Alaskan Native,218.97,194.97,216.64,245.10,32.00,45.74,33.81,54.26,19.44,20.45,1.01,1.01
2019,PA,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,RI,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,SC,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,SD,Mathematics,4,American Indian or Alaskan Native,214.52,195.32,216.49,236.15,30.50,46.96,40.67,53.04,11.80,12.36,0.57,0.57
2019,TN,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,TX,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,UT,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,VT,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,VA,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,WA,Mathematics,4,American Indian or Alaskan Native,222.97,197.87,223.82,246.89,33.85,41.02,35.24,58.98,18.77,23.74,4.97,4.97
2019,WV,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,WI,Mathematics,4,American Indian or Alaskan Native,229.52,209.69,228.86,249.04,28.73,30.61,44.20,69.39,21.46,25.19,3.73,3.73
2019,WY,Mathematics,4,American Indian or Alaskan Native,219.29,203.19,221.23,236.03,25.70,39.76,49.27,60.24,9.82,10.97,1.15,1.15
2019,AL,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,AK,Mathematics,4,Hawaiian,234.72,217.18,236.10,253.86,28.07,21.62,47.05,78.38,27.94,31.33,3.40,3.40
2019,AZ,Mathematics,4,Hawaiian,246.03,229.75,248.89,265.63,29.62,15.52,34.70,84.48,39.22,49.78,10.56,10.56
2019,AR,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,CA,Mathematics,4,Hawaiian,251.41,231.42,252.14,272.58,29.97,9.83,35.99,90.17,39.50,54.19,14.68,14.68
2019,CO,Mathematics,4,Hawaiian,244.02,225.65,245.91,265.56,30.60,16.27,37.46,83.73,36.98,46.27,9.29,9.29
2019,CT,Mathematics,4,Hawaiian,248.64,227.16,252.20,270.11,31.68,15.61,29.55,84.39,41.60,54.83,13.23,13.23
2019,DE,Mathematics,4,Hawaiian,242.84,225.22,246.96,265.84,31.81,16.59,36.44,83.41,39.23,46.97,7.74,7.74
2019,DC,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,FL,Mathematics,4,Hawaiian,246.14,224.44,248.05,267.56,28.19,13.66,37.35,86.34,39.37,48.99,9.62,9.62
2019,GA,Mathematics,4,Hawaiian,250.07,231.11,246.79,270.52,29.90,10.73,42.47,89.27,30.12,46.80,16.68,16.68
2019,HI,Mathematics,4,Hawaiian,242.47,223.68,245.60,264.65,32.24,17.43,37.04,82.57,36.58,45.52,8.94,8.94
2019,ID,Mathematics,4,Hawaiian,238.53,219.87,239.49,254.27,27.10,17.54,48.95,82.46,27.87,33.52,5.64,5.64
2019,IL,Mathematics,4,Hawaiian,238.36,215.12,240.56,263.45,37.34,24.32,36.06,75.68,27.40,39.62,12.21,12.21
2019,IN,Mathematics,4,Hawaiian,243.48,224.39,246.16,267.99,32.21,17.43,36.36,82.57,36.39,46.21,9.81,9.81
2019,IA,Mathematics,4,Hawaiian,235.63,218.96,237.79,254.65,28.74,20.82,47.60,79.18,26.90,31.58,4.68,4.68
2019,KS,Mathematics,4,Hawaiian,233.33,210.51,236.31,260.45,34.55,28.40,33.91,71.60,32.76,37.69,4.93,4.93
2019,KY,Mathematics,4,Hawaiian,239.05,222.05,240.41,258.29,27.50,17.30,44.82,82.70,32.30,37.88,5.58,5.58
2019,LA,Mathematics,4,Hawaiian,238.46,219.89,239.76,257.54,28.54,19.21,43.45,80.79,31.63,37.34,5.71,5.71
2019,ME,Mathematics,4,Hawaiian,235.12,216.90,238.15,256.88,31.29,22.01,42.66,77.99,31.37,35.33,3.96,3.96
2019,MD,Mathematics,4,Hawaiian,239.91,219.34,242.25,264.04,33.98,20.34,37.59,79.66,33.59,42.06,8.47,8.47
2019,MA,Mathematics,4,Hawaiian,245.11,222.38,247.90,267.76,33.60,18.01,33.38,81.99,35.61,48.61,13.00,13.00
2019,MI,Mathematics,4,Hawaiian,232.39,210.71,231.59,252.46,31.94,28.95,42.48,71.05,21.65,28.56,6.91,6.91
2019,MN,Mathematics,4,Hawaiian,244.72,223.44,248.65,269.29,33.58,18.44,32.11,81.56,38.11,49.45,11.34,11.34
2019,MS,Mathematics,4,Hawaiian,248.66,229.13,248.27,269.52,26.88,10.57,40.52,89.43,37.02,48.91,11.88,11.88
2019,MO,Mathematics,4,Hawaiian,239.24,222.14,240.50,257.91,26.13,15.62,46.17,84.38,33.94,38.21,4.27,4.27
2019,MT,Mathematics,4,Hawaiian,237.51,220.39,239.73,257.80,27.38,19.28,43.72,80.72,34.17,37.00,2.83,2.83
2019,NE,Mathematics,4,Hawaiian,243.06,225.45,245.24,265.40,32.11,16.81,38.52,83.19,33.64,44.66,11.02,11.02
2019,NV,Mathematics,4,Hawaiian,241.27,223.73,241.87,259.76,28.22,16.10,44.65,83.90,31.88,39.25,7.37,7.37
2019,NH,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NJ,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NM,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NY,Mathematics,4,Hawaiian,245.22,227.50,244.45,264.19,30.53,14.92,41.61,85.08,30.98,43.47,12.50,12.50
2019,NC,Mathematics,4,Hawaiian,233.17,217.38,233.15,247.92,25.15,20.66,55.70,79.34,20.37,23.64,3.27,3.27
2019,ND,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,OH,Mathematics,4,Hawaiian,240.45,220.41,241.34,260.46,28.11,18.92,41.84,81.08,32.60,39.24,6.65,6.65
2019,OK,Mathematics,4,Hawaiian,235.56,217.17,236.32,254.16,27.22,21.81,46.08,78.19,28.47,32.12,3.65,3.65
2019,OR,Mathematics,4,Hawaiian,230.60,211.16,231.55,250.92,31.04,28.39,44.71,71.61,22.45,26.90,4.45,4.45
2019,PA,Mathematics,4,Hawaiian,245.22,222.66,247.36,268.81,35.04,19.74,32.68,80.26,33.05,47.58,14.53,14.53
2019,RI,Mathematics,4,Hawaiian,233.05,213.97,233.42,252.64,29.65,25.63,44.88,74.37,24.38,29.49,5.11,5.11
2019,SC,Mathematics,4,Hawaiian,233.53,212.08,236.67,254.98,30.89,26.38,40.28,73.62,29.02,33.34,4.32,4.32
2019,SD,Mathematics,4,Hawaiian,232.09,212.55,233.84,254.77,30.19,26.60,41.15,73.40,29.38,32.25,2.87,2.87
2019,TN,Mathematics,4,Hawaiian,244.36,228.55,245.26,263.26,28.78,13.07,41.73,86.93,37.22,45.20,7.98,7.98
2019,TX,Mathematics,4,Hawaiian,248.66,232.57,249.24,267.62,26.56,8.65,40.21,91.35,42.00,51.13,9.14,9.14
2019,UT,Mathematics,4,Hawaiian,244.78,226.55,247.80,266.06,29.45,13.21,38.94,86.79,39.66,47.85,8.19,8.19
2019,VT,Mathematics,4,Hawaiian,235.40,217.23,236.81,255.65,29.84,21.97,44.93,78.03,28.45,33.10,4.65,4.65
2019,VA,Mathematics,4,Hawaiian,249.28,230.05,249.76,268.83,29.33,10.36,38.80,89.64,37.82,50.83,13.02,13.02
2019,WA,Mathematics,4,Hawaiian,241.38,221.21,242.03,262.83,32.46,18.64,41.40,81.36,28.91,39.96,11.05,11.05
2019,WV,Mathematics,4,Hawaiian,228.24,207.86,231.13,250.24,33.38,30.78,42.68,69.22,22.82,26.53,3.72,3.72
2019,WI,Mathematics,4,Hawaiian,235.73,214.90,238.97,261.48,36.39,23.75,36.58,76.25,32.81,39.68,6.86,6.86
2019,WY,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,AL,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,AK,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,AZ,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,AR,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,CA,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,CO,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,CT,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,DE,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,DC,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,FL,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,GA,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,HI,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,ID,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,IL,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,IN,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,IA,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,KS,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,KY,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,LA,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,ME,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,MD,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,MA,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,MI,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,MN,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,MS,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,MO,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,MT,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,NE,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,NV,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,NH,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,NJ,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,NM,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,NY,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,NC,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,ND,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,OH,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,OK,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,OR,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,PA,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,RI,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,SC,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,SD,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,TN,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,TX,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,UT,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,VT,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,VA,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,WA,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,WV,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,WI,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,WY,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2019,AL,Mathematics,8,All,268.70,244.00,268.58,294.33,37.39,42.78,35.94,57.22,17.35,21.28,3.93,3.93
