Year,Jurisdiction,Subject,Grade,Subgroup,Mean,25th Percentile,50th Percentile,75th Percentile,Standard Deviation,Cumulative achievement level - Below Basic,Discrete achievement level - At Basic,Cumulative achievement level - At or above Basic,Discrete achievement level - At Proficient,Cumulative achievement level - At or above Proficient,Discrete achievement level - At Advanced,Cumulative achievement level - At Advanced
2011,AL,Reading,4,All,220.27,199.88,222.65,243.99,34.29,32.76,35.78,67.24,24.95,31.46,6.51,6.51
2011,AK,Reading,4,All,207.92,183.36,214.22,238.62,43.83,44.07,30.36,55.93,20.41,25.57,5.15,5.15
2011,AZ,Reading,4,All,212.40,189.81,215.65,239.15,38.43,41.65,32.24,58.35,20.73,26.10,5.38,5.38
2011,AR,Reading,4,All,216.51,194.17,219.78,242.58,36.82,37.23,32.68,62.77,24.17,30.09,5.92,5.92
2011,CA,Reading,4,All,211.36,187.75,213.96,237.60,38.42,43.63,31.77,56.37,18.86,24.61,5.75,5.75
2011,CO,Reading,4,All,223.43,202.62,228.31,249.68,38.22,29.32,32.17,70.68,29.21,38.51,9.30,9.30
2011,CT,Reading,4,All,227.43,205.78,230.56,253.40,36.70,26.92,31.08,73.08,29.88,42.00,12.11,12.11
2011,DE,Reading,4,All,225.13,205.11,227.22,246.78,31.39,27.69,36.16,72.31,28.75,36.15,7.40,7.40
2011,DC,Reading,4,All,200.63,173.05,201.41,229.34,42.63,56.23,25.00,43.77,13.21,18.77,5.56,5.56
2011,FL,Reading,4,All,224.53,204.22,226.21,247.11,32.54,28.82,35.94,71.18,27.16,35.24,8.08,8.08
2011,GA,Reading,4,All,220.81,198.61,223.11,245.02,34.55,33.79,33.77,66.21,25.07,32.45,7.38,7.38
2011,HI,Reading,4,All,213.61,190.88,216.83,240.23,38.27,40.69,32.14,59.31,21.23,27.16,5.93,5.93
2011,ID,Reading,4,All,220.83,201.35,224.22,244.52,34.89,31.15,36.25,68.85,26.14,32.60,6.46,6.46
2011,IL,Reading,4,All,219.36,196.63,222.88,245.81,38.64,34.72,31.98,65.28,24.75,33.30,8.56,8.56
2011,IN,Reading,4,All,220.73,200.14,224.45,244.72,34.74,32.08,35.20,67.92,26.36,32.72,6.37,6.37
2011,IA,Reading,4,All,220.71,200.76,224.46,245.07,35.23,31.29,35.50,68.71,26.83,33.21,6.38,6.38
2011,KS,Reading,4,All,223.57,203.16,227.02,247.63,35.33,29.39,34.50,70.61,27.82,36.11,8.29,8.29
2011,KY,Reading,4,All,225.14,204.65,226.28,246.63,31.17,28.26,36.28,71.74,27.74,35.46,7.72,7.72
2011,LA,Reading,4,All,210.41,187.15,212.94,235.80,35.93,44.54,32.87,55.46,18.70,22.58,3.89,3.89
2011,ME,Reading,4,All,222.04,202.24,224.00,244.16,32.37,30.26,37.34,69.74,25.92,32.40,6.48,6.48
2011,MD,Reading,4,All,230.78,207.97,232.21,254.29,34.04,25.00,31.96,75.00,29.45,43.04,13.58,13.58
2011,MA,Reading,4,All,236.77,216.91,238.26,258.38,31.04,17.21,32.39,82.79,34.89,50.41,15.52,15.52
2011,MI,Reading,4,All,218.86,196.76,222.41,243.49,35.48,34.44,34.36,65.56,24.74,31.20,6.46,6.46
2011,MN,Reading,4,All,222.31,202.56,225.82,247.31,36.49,29.88,34.83,70.12,27.19,35.29,8.09,8.09
2011,MS,Reading,4,All,209.19,186.49,212.28,234.83,36.56,45.38,32.84,54.62,18.04,21.78,3.74,3.74
2011,MO,Reading,4,All,220.35,198.16,223.76,246.22,37.44,33.39,32.60,66.61,25.64,34.01,8.36,8.36
2011,MT,Reading,4,All,225.14,206.36,227.36,246.57,31.72,26.56,37.71,73.44,28.30,35.73,7.43,7.43
2011,NE,Reading,4,All,223.31,202.44,227.13,247.49,35.04,29.89,33.81,70.11,28.14,36.30,8.17,8.17
2011,NV,Reading,4,All,212.58,190.26,215.50,238.51,37.27,41.66,32.85,58.34,20.63,25.50,4.87,4.87
2011,NH,Reading,4,All,230.39,211.30,233.10,251.98,31.40,22.23,34.39,77.77,33.12,43.38,10.26,10.26
2011,NJ,Reading,4,All,231.24,211.52,233.42,252.89,32.06,21.95,34.18,78.05,32.45,43.87,11.42,11.42
2011,NM,Reading,4,All,208.01,185.46,210.99,233.49,36.43,46.71,32.68,53.29,17.15,20.61,3.46,3.46
2011,NY,Reading,4,All,222.49,200.57,225.07,247.40,35.98,31.64,33.37,68.36,26.01,34.99,8.99,8.99
2011,NC,Reading,4,All,221.36,200.37,224.62,245.94,36.31,31.89,34.45,68.11,25.59,33.66,8.07,8.07
2011,ND,Reading,4,All,225.58,206.80,227.70,246.54,29.81,26.19,37.98,73.81,29.54,35.82,6.29,6.29
2011,OH,Reading,4,All,223.83,204.47,225.87,244.84,31.06,28.65,37.66,71.35,27.01,33.68,6.67,6.67
2011,OK,Reading,4,All,215.48,195.79,219.79,239.69,35.55,36.24,37.12,63.76,22.42,26.64,4.22,4.22
2011,OR,Reading,4,All,216.44,193.55,220.33,243.38,38.52,37.24,32.41,62.76,23.32,30.35,7.03,7.03
2011,PA,Reading,4,All,227.24,206.38,230.97,252.03,35.76,26.29,32.32,73.71,30.45,41.38,10.94,10.94
2011,RI,Reading,4,All,222.48,202.44,226.20,246.60,35.33,29.81,35.03,70.19,27.56,35.17,7.60,7.60
2011,SC,Reading,4,All,214.90,193.06,218.34,241.34,37.81,38.73,32.94,61.27,22.29,28.33,6.04,6.04
2011,SD,Reading,4,All,219.81,200.92,223.92,242.93,34.59,31.35,37.30,68.65,25.93,31.35,5.42,5.42
2011,TN,Reading,4,All,214.64,193.70,217.09,238.86,34.81,39.50,34.68,60.50,21.22,25.82,4.60,4.60
2011,TX,Reading,4,All,218.32,196.92,219.79,241.00,32.86,36.10,35.64,63.90,22.65,28.27,5.61,5.61
2011,UT,Reading,4,All,220.42,199.92,224.32,245.27,35.56,31.80,34.74,68.20,27.07,33.46,6.39,6.39
2011,VT,Reading,4,All,226.77,205.83,230.61,251.95,36.58,26.60,32.11,73.40,30.36,41.29,10.93,10.93
2011,VA,Reading,4,All,226.38,205.02,228.64,250.95,35.27,27.84,33.03,72.16,28.35,39.14,10.79,10.79
2011,WA,Reading,4,All,220.53,198.32,224.12,246.76,37.51,33.18,32.42,66.82,26.23,34.40,8.17,8.17
2011,WV,Reading,4,All,214.39,193.09,217.73,239.67,36.49,39.19,34.14,60.81,21.93,26.67,4.73,4.73
2011,WI,Reading,4,All,221.24,200.24,224.35,245.53,35.28,32.13,34.25,67.87,26.39,33.62,7.23,7.23
2011,WY,Reading,4,All,224.06,204.41,226.43,245.98,31.65,28.66,36.96,71.34,27.63,34.38,6.75,6.75
2011,AL,Reading,4,White,229.75,211.50,231.52,250.61,30.42,21.45,37.34,78.55,32.13,41.21,9.08,9.08
2011,AK,Reading,4,White,223.23,203.19,226.52,247.27,35.64,29.23,34.85,70.77,27.93,35.93,8.00,8.00
2011,AZ,Reading,4,White,225.00,205.23,227.87,249.03,34.74,27.52,34.39,72.48,29.52,38.09,8.57,8.57
2011,AR,Reading,4,White,224.34,204.61,228.04,248.06,34.85,28.09,34.09,71.91,29.88,37.81,7.94,7.94
2011,CA,Reading,4,White,228.96,209.45,231.49,250.66,32.55,23.58,36.40,76.42,29.71,40.01,10.30,10.30
2011,CO,Reading,4,White,235.66,218.96,238.72,256.38,31.31,16.05,32.94,83.95,37.91,51.01,13.10,13.10
2011,CT,Reading,4,White,238.70,220.29,241.48,260.17,31.17,14.96,30.26,85.04,38.28,54.78,16.50,16.50
2011,DE,Reading,4,White,233.86,216.22,236.03,253.83,29.32,17.18,35.83,82.82,36.00,47.00,10.99,10.99
2011,DC,Reading,4,White,255.24,237.31,256.75,279.43,33.50,8.11,17.75,91.89,37.05,74.15,37.10,37.10
2011,FL,Reading,4,White,234.92,216.99,236.89,255.00,29.42,16.85,34.90,83.15,36.25,48.25,12.00,12.00
2011,GA,Reading,4,White,230.87,211.81,232.55,252.13,31.55,21.66,35.60,78.34,31.93,42.74,10.81,10.81
2011,HI,Reading,4,White,226.03,206.51,229.00,248.40,33.78,26.07,35.61,73.93,29.81,38.32,8.52,8.52
2011,ID,Reading,4,White,225.37,207.22,227.86,247.29,32.51,25.74,37.61,74.26,29.31,36.65,7.34,7.34
2011,IL,Reading,4,White,231.03,211.69,233.62,253.87,34.32,21.85,33.60,78.15,32.21,44.56,12.34,12.34
2011,IN,Reading,4,White,225.99,207.05,229.24,248.01,32.82,25.95,36.04,74.05,30.18,38.01,7.83,7.83
2011,IA,Reading,4,White,224.86,206.35,228.05,247.10,32.78,26.54,36.79,73.46,29.62,36.66,7.04,7.04
2011,KS,Reading,4,White,228.83,209.87,231.81,251.35,33.22,23.52,34.96,76.48,31.54,41.52,9.98,9.98
2011,KY,Reading,4,White,226.35,206.33,227.57,247.47,30.65,26.51,36.89,73.49,28.63,36.60,7.97,7.97
2011,LA,Reading,4,White,222.56,203.04,225.35,245.64,32.80,29.81,36.80,70.19,27.21,33.39,6.18,6.18
2011,ME,Reading,4,White,223.33,203.70,225.09,244.91,31.46,28.92,37.79,71.08,26.55,33.29,6.73,6.73
2011,MD,Reading,4,White,241.92,222.33,242.95,262.39,29.97,12.95,30.59,87.05,37.07,56.46,19.39,19.39
2011,MA,Reading,4,White,243.00,225.61,244.51,262.25,28.11,10.56,30.56,89.44,40.42,58.88,18.46,18.46
2011,MI,Reading,4,White,225.41,206.93,228.52,247.36,32.29,25.94,37.22,74.06,29.53,36.84,7.31,7.31
2011,MN,Reading,4,White,229.38,211.36,232.13,251.20,32.32,21.66,36.55,78.34,32.22,41.79,9.56,9.56
2011,MS,Reading,4,White,219.61,200.19,222.80,242.70,34.28,32.25,37.35,67.75,24.64,30.40,5.76,5.76
2011,MO,Reading,4,White,225.60,205.41,228.49,249.60,35.29,27.32,33.99,72.68,29.12,38.68,9.57,9.57
2011,MT,Reading,4,White,228.83,210.56,230.46,248.71,29.55,22.30,38.55,77.70,30.72,39.15,8.43,8.43
2011,NE,Reading,4,White,229.67,210.20,232.35,251.26,31.81,22.98,34.82,77.02,31.98,42.20,10.22,10.22
2011,NV,Reading,4,White,223.61,203.28,227.00,247.23,34.73,29.23,34.35,70.77,28.51,36.42,7.91,7.91
2011,NH,Reading,4,White,231.22,212.55,233.78,252.39,30.99,21.20,34.37,78.80,33.96,44.43,10.47,10.47
2011,NJ,Reading,4,White,238.97,222.42,240.22,257.47,27.76,12.46,34.11,87.54,39.63,53.43,13.80,13.80
2011,NM,Reading,4,White,224.69,205.36,226.25,246.34,31.47,27.83,37.83,72.17,26.58,34.35,7.77,7.77
2011,NY,Reading,4,White,232.16,212.90,234.78,254.80,33.03,20.86,33.47,79.14,33.25,45.66,12.42,12.42
2011,NC,Reading,4,White,232.25,214.24,234.86,254.19,32.85,19.34,35.20,80.66,33.69,45.47,11.78,11.78
2011,ND,Reading,4,White,227.97,209.82,229.84,247.98,28.67,23.17,38.36,76.83,31.70,38.46,6.76,6.76
2011,OH,Reading,4,White,229.23,211.01,230.77,248.55,28.76,22.13,38.54,77.87,31.23,39.33,8.10,8.10
2011,OK,Reading,4,White,221.29,203.54,224.96,243.00,32.20,29.04,39.67,70.96,26.72,31.29,4.57,4.57
2011,OR,Reading,4,White,222.29,201.94,225.98,246.97,36.17,30.40,34.41,69.60,27.04,35.18,8.14,8.14
2011,PA,Reading,4,White,233.44,214.66,235.91,255.27,32.05,19.12,33.55,80.88,34.64,47.34,12.69,12.69
2011,RI,Reading,4,White,230.23,211.95,232.60,251.87,31.71,21.55,35.59,78.45,32.80,42.86,10.06,10.06
2011,SC,Reading,4,White,225.62,205.37,229.60,249.37,35.11,27.06,33.63,72.94,30.10,39.31,9.20,9.20
2011,SD,Reading,4,White,224.80,207.46,227.67,245.20,30.86,25.47,39.41,74.53,29.17,35.12,5.96,5.96
2011,TN,Reading,4,White,220.75,200.65,222.79,243.19,32.43,32.47,36.52,67.53,25.39,31.02,5.63,5.63
2011,TX,Reading,4,White,232.62,214.51,234.67,253.13,29.78,19.12,35.63,80.88,34.72,45.25,10.53,10.53
2011,UT,Reading,4,White,225.75,207.06,228.60,247.90,31.97,25.82,36.46,74.18,30.46,37.72,7.26,7.26
2011,VT,Reading,4,White,227.70,207.06,231.44,252.63,36.06,25.72,32.02,74.28,31.07,42.25,11.18,11.18
2011,VA,Reading,4,White,234.85,214.97,236.99,257.40,32.32,18.91,32.42,81.09,34.16,48.67,14.51,14.51
2011,WA,Reading,4,White,228.86,208.81,231.58,251.82,33.19,24.42,33.62,75.58,31.58,41.95,10.37,10.37
2011,WV,Reading,4,White,215.61,194.55,218.88,240.40,35.95,37.87,34.62,62.13,22.56,27.52,4.96,4.96
2011,WI,Reading,4,White,226.79,207.31,229.68,249.19,32.74,25.66,35.34,74.34,30.52,38.99,8.48,8.48
2011,WY,Reading,4,White,227.33,208.28,229.29,248.12,30.11,24.77,37.62,75.23,30.07,37.62,7.55,7.55
2011,AL,Reading,4,Black,204.03,183.48,206.65,227.01,33.54,52.00,33.61,48.00,12.68,14.39,1.70,1.70
2011,AK,Reading,4,Black,206.14,185.35,208.00,233.55,37.60,49.92,30.34,50.08,16.27,19.74,3.47,3.47
2011,AZ,Reading,4,Black,203.75,177.88,206.23,233.39,40.05,52.84,27.02,47.16,15.50,20.14,4.64,4.64
2011,AR,Reading,4,Black,197.11,175.62,198.79,220.39,33.43,60.06,29.35,39.94,9.89,10.59,0.70,0.70
2011,CA,Reading,4,Black,208.18,185.79,210.74,232.77,35.79,47.14,33.52,52.86,15.57,19.35,3.78,3.78
2011,CO,Reading,4,Black,207.41,188.30,210.47,231.21,34.30,46.76,35.46,53.24,15.67,17.77,2.11,2.11
2011,CT,Reading,4,Black,204.44,185.66,206.79,225.98,33.10,52.48,33.93,47.52,11.57,13.58,2.01,2.01
2011,DE,Reading,4,Black,214.58,195.07,216.14,235.83,30.02,40.00,37.17,60.00,20.20,22.83,2.63,2.63
2011,DC,Reading,4,Black,193.34,168.91,195.37,219.96,38.54,62.98,25.30,37.02,9.98,11.72,1.73,1.73
2011,FL,Reading,4,Black,209.49,190.30,210.35,229.49,30.36,46.39,36.79,53.61,14.54,16.82,2.28,2.28
2011,GA,Reading,4,Black,207.94,185.47,208.63,231.79,33.00,49.34,31.66,50.66,16.49,19.00,2.51,2.51
2011,HI,Reading,4,Black,215.45,191.62,216.64,238.38,34.98,39.75,34.33,60.25,19.27,25.91,6.64,6.64
2011,ID,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,IL,Reading,4,Black,198.36,176.43,201.41,223.52,36.27,57.66,29.88,42.34,10.90,12.46,1.56,1.56
2011,IN,Reading,4,Black,202.59,182.81,203.36,225.85,32.92,55.89,30.78,44.11,11.80,13.33,1.53,1.53
2011,IA,Reading,4,Black,192.73,168.70,195.81,218.67,37.03,62.45,26.74,37.55,10.01,10.81,0.80,0.80
2011,KS,Reading,4,Black,203.76,180.36,204.87,229.96,36.49,54.20,27.77,45.80,15.01,18.02,3.02,3.02
2011,KY,Reading,4,Black,210.16,190.29,209.45,231.53,29.96,47.66,33.18,52.34,16.80,19.16,2.36,2.36
2011,LA,Reading,4,Black,197.12,175.02,198.44,221.02,34.28,60.90,28.26,39.10,9.53,10.84,1.32,1.32
2011,ME,Reading,4,Black,192.32,166.51,194.97,224.01,40.52,60.43,25.11,39.57,13.80,14.46,0.66,0.66
2011,MD,Reading,4,Black,213.47,191.97,213.63,235.57,31.75,43.02,34.54,56.98,18.36,22.44,4.08,4.08
2011,MA,Reading,4,Black,215.54,196.16,216.13,236.85,29.35,38.81,37.68,61.19,20.61,23.51,2.90,2.90
2011,MI,Reading,4,Black,191.70,167.89,191.48,216.10,34.38,67.26,24.29,32.74,7.08,8.45,1.37,1.37
2011,MN,Reading,4,Black,199.50,176.11,201.59,225.54,39.56,56.18,27.91,43.82,13.05,15.91,2.86,2.86
2011,MS,Reading,4,Black,197.64,175.27,199.69,222.29,34.88,59.79,28.68,40.21,10.21,11.53,1.32,1.32
2011,MO,Reading,4,Black,198.85,173.50,201.52,224.17,36.67,57.25,28.35,42.75,12.22,14.40,2.17,2.17
2011,MT,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NE,Reading,4,Black,199.14,175.48,201.90,226.11,37.25,55.81,29.64,44.19,13.08,14.55,1.47,1.47
2011,NV,Reading,4,Black,201.88,179.86,204.25,227.54,34.93,54.63,30.68,45.37,13.35,14.69,1.34,1.34
2011,NH,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NJ,Reading,4,Black,215.64,195.57,217.17,238.44,32.46,38.84,35.76,61.16,21.18,25.40,4.21,4.21
2011,NM,Reading,4,Black,208.02,185.79,210.27,229.84,30.00,47.49,35.36,52.51,15.30,17.15,1.86,1.86
2011,NY,Reading,4,Black,208.14,188.09,209.78,230.50,32.88,47.95,33.65,52.05,15.69,18.40,2.71,2.71
2011,NC,Reading,4,Black,205.71,185.54,208.08,229.40,33.39,50.00,34.04,50.00,14.24,15.96,1.72,1.72
2011,ND,Reading,4,Black,219.63,199.77,221.01,240.86,31.75,33.22,37.36,66.78,24.70,29.42,4.71,4.71
2011,OH,Reading,4,Black,203.67,183.53,205.39,225.51,31.27,53.76,33.14,46.24,11.78,13.10,1.33,1.33
2011,OK,Reading,4,Black,199.26,180.17,204.08,224.53,36.53,55.44,31.89,44.56,11.69,12.67,0.98,0.98
2011,OR,Reading,4,Black,201.97,179.64,207.57,229.82,40.45,50.67,31.49,49.33,14.54,17.84,3.30,3.30
2011,PA,Reading,4,Black,204.28,181.33,205.91,230.89,36.20,52.27,29.12,47.73,16.10,18.61,2.51,2.51
2011,RI,Reading,4,Black,207.65,187.35,215.33,235.74,38.94,42.38,34.98,57.62,20.52,22.63,2.12,2.12
2011,SC,Reading,4,Black,199.12,177.82,202.53,224.32,36.24,56.30,31.33,43.70,10.77,12.37,1.60,1.60
2011,SD,Reading,4,Black,203.82,181.98,205.13,230.66,36.38,52.14,29.71,47.86,16.20,18.14,1.94,1.94
2011,TN,Reading,4,Black,198.14,177.09,200.44,222.18,33.97,58.64,30.72,41.36,9.52,10.64,1.12,1.12
2011,TX,Reading,4,Black,210.36,189.52,211.60,231.56,30.84,45.09,36.60,54.91,15.59,18.31,2.72,2.72
2011,UT,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,VT,Reading,4,Black,205.13,180.71,207.34,237.52,43.79,49.78,26.43,50.22,17.75,23.78,6.03,6.03
2011,VA,Reading,4,Black,209.58,189.60,211.11,231.38,32.18,45.39,35.22,54.61,17.28,19.39,2.10,2.10
2011,WA,Reading,4,Black,208.83,187.66,212.85,233.14,33.42,44.00,36.94,56.00,17.85,19.06,1.21,1.21
2011,WV,Reading,4,Black,196.34,176.24,200.88,223.53,40.66,57.91,27.60,42.09,13.27,14.49,1.22,1.22
2011,WI,Reading,4,Black,196.48,173.93,198.48,221.80,36.91,60.68,27.66,39.32,10.03,11.66,1.63,1.63
2011,WY,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,AL,Reading,4,Hispanic,204.77,186.54,207.82,228.39,36.18,49.92,34.24,50.08,14.14,15.84,1.70,1.70
2011,AK,Reading,4,Hispanic,211.59,190.68,217.59,237.23,38.99,39.53,36.41,60.47,19.43,24.06,4.62,4.62
2011,AZ,Reading,4,Hispanic,203.10,181.29,206.20,228.17,36.20,52.11,32.03,47.89,13.82,15.86,2.05,2.05
2011,AR,Reading,4,Hispanic,204.41,182.04,208.11,231.11,37.94,49.96,31.93,50.04,15.22,18.12,2.90,2.90
2011,CA,Reading,4,Hispanic,198.04,176.07,200.70,223.72,36.15,58.32,29.44,41.68,10.85,12.23,1.39,1.39
2011,CO,Reading,4,Hispanic,202.99,180.64,206.90,230.63,40.35,51.18,30.83,48.82,14.99,18.00,3.00,3.00
2011,CT,Reading,4,Hispanic,203.96,181.74,207.55,229.61,37.81,50.46,32.27,49.54,14.11,17.27,3.16,3.16
2011,DE,Reading,4,Hispanic,213.54,195.29,215.17,234.84,30.80,41.05,37.13,58.95,18.98,21.83,2.85,2.85
2011,DC,Reading,4,Hispanic,202.12,175.70,205.43,230.16,42.03,52.49,28.44,47.51,14.82,19.07,4.25,4.25
2011,FL,Reading,4,Hispanic,219.86,199.96,221.87,242.66,32.79,33.44,36.80,66.56,24.03,29.77,5.74,5.74
2011,GA,Reading,4,Hispanic,214.38,192.75,217.06,238.08,34.35,39.68,34.86,60.32,21.07,25.46,4.39,4.39
2011,HI,Reading,4,Hispanic,208.64,188.81,212.52,234.26,39.12,43.87,34.16,56.13,18.13,21.97,3.84,3.84
2011,ID,Reading,4,Hispanic,201.49,180.35,204.70,226.66,37.23,53.75,31.37,46.25,12.82,14.89,2.06,2.06
2011,IL,Reading,4,Hispanic,203.88,180.30,206.98,229.70,37.15,51.22,30.69,48.78,15.69,18.09,2.40,2.40
2011,IN,Reading,4,Hispanic,203.30,182.65,208.86,229.96,38.06,48.55,34.59,51.45,15.69,16.87,1.18,1.18
2011,IA,Reading,4,Hispanic,200.91,178.08,206.34,227.07,38.39,52.15,33.04,47.85,12.70,14.81,2.11,2.11
2011,KS,Reading,4,Hispanic,208.66,189.50,213.03,233.10,35.18,44.54,35.98,55.46,17.45,19.48,2.03,2.03
2011,KY,Reading,4,Hispanic,222.25,199.45,224.50,246.47,31.92,31.63,33.41,68.37,28.62,34.96,6.34,6.34
2011,LA,Reading,4,Hispanic,208.38,183.93,214.77,235.73,38.54,43.78,34.14,56.22,18.30,22.08,3.78,3.78
2011,ME,Reading,4,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MD,Reading,4,Hispanic,225.53,203.92,227.90,248.23,32.16,28.51,34.82,71.49,28.37,36.67,8.30,8.30
2011,MA,Reading,4,Hispanic,215.98,197.90,216.91,235.72,29.86,37.51,39.81,62.49,19.09,22.68,3.59,3.59
2011,MI,Reading,4,Hispanic,206.29,184.30,206.84,231.38,34.82,51.45,28.84,48.55,16.90,19.71,2.82,2.82
2011,MN,Reading,4,Hispanic,200.51,180.39,204.07,224.00,36.68,55.46,32.19,44.54,9.91,12.35,2.44,2.44
2011,MS,Reading,4,Hispanic,202.91,172.01,204.38,239.67,43.37,52.62,22.42,47.38,21.57,24.96,3.38,3.38
2011,MO,Reading,4,Hispanic,208.64,183.45,212.84,235.33,39.99,46.13,31.18,53.87,17.29,22.69,5.40,5.40
2011,MT,Reading,4,Hispanic,217.41,200.14,221.85,236.49,29.52,34.45,42.13,65.55,21.01,23.43,2.42,2.42
2011,NE,Reading,4,Hispanic,208.13,187.54,211.53,232.36,34.55,46.21,34.02,53.79,17.51,19.76,2.26,2.26
2011,NV,Reading,4,Hispanic,203.42,181.50,206.48,228.97,37.10,51.49,31.58,48.51,14.71,16.93,2.21,2.21
2011,NH,Reading,4,Hispanic,216.57,192.83,219.99,238.95,34.90,37.53,36.40,62.47,20.49,26.07,5.58,5.58
2011,NJ,Reading,4,Hispanic,216.11,195.36,217.35,237.81,30.82,38.29,37.13,61.71,20.73,24.58,3.85,3.85
2011,NM,Reading,4,Hispanic,201.82,179.92,204.82,227.10,35.41,53.74,31.42,46.26,13.36,14.84,1.49,1.49
2011,NY,Reading,4,Hispanic,208.57,187.76,210.89,232.46,35.11,45.99,34.23,54.01,16.72,19.78,3.06,3.06
2011,NC,Reading,4,Hispanic,206.57,183.68,209.73,232.54,37.29,48.10,32.19,51.90,16.11,19.72,3.61,3.61
2011,ND,Reading,4,Hispanic,214.30,194.02,216.49,234.52,29.90,40.28,38.22,59.72,19.45,21.50,2.06,2.06
2011,OH,Reading,4,Hispanic,210.81,192.76,213.68,232.31,29.92,41.10,39.81,58.90,17.71,19.09,1.38,1.38
2011,OK,Reading,4,Hispanic,206.87,185.86,211.23,231.77,37.51,46.91,34.92,53.09,14.20,18.17,3.98,3.98
2011,OR,Reading,4,Hispanic,196.16,171.56,198.86,222.18,37.38,59.94,27.75,40.06,10.51,12.31,1.81,1.81
2011,PA,Reading,4,Hispanic,202.21,178.88,205.35,229.11,37.93,52.29,30.68,47.71,14.39,17.04,2.65,2.65
2011,RI,Reading,4,Hispanic,203.98,182.62,207.36,229.24,34.79,50.69,33.79,49.31,14.06,15.52,1.47,1.47
2011,SC,Reading,4,Hispanic,207.78,189.69,212.53,233.65,38.53,42.66,37.53,57.34,16.87,19.81,2.94,2.94
2011,SD,Reading,4,Hispanic,206.88,184.21,213.54,232.60,39.18,43.75,34.93,56.25,17.95,21.32,3.38,3.38
2011,TN,Reading,4,Hispanic,201.26,177.40,206.02,227.24,37.07,52.13,32.07,47.87,13.92,15.80,1.88,1.88
2011,TX,Reading,4,Hispanic,209.72,189.77,211.22,231.35,31.31,46.16,35.31,53.84,16.29,18.53,2.24,2.24
2011,UT,Reading,4,Hispanic,196.29,174.22,200.22,223.85,39.21,58.80,28.15,41.20,11.35,13.05,1.69,1.69
2011,VT,Reading,4,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,VA,Reading,4,Hispanic,208.96,187.43,212.58,234.32,37.00,44.67,34.12,55.33,17.91,21.21,3.29,3.29
2011,WA,Reading,4,Hispanic,199.37,174.31,203.81,226.62,38.96,54.67,29.79,45.33,13.59,15.54,1.96,1.96
2011,WV,Reading,4,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,WI,Reading,4,Hispanic,202.38,183.27,206.34,226.44,33.85,51.82,35.47,48.18,11.47,12.71,1.24,1.24
2011,WY,Reading,4,Hispanic,212.70,192.06,215.03,235.05,31.86,41.68,36.86,58.32,18.35,21.46,3.11,3.11
2011,AL,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,AK,Reading,4,Asian,197.18,174.11,201.29,225.21,39.00,57.62,29.19,42.38,11.69,13.19,1.50,1.50
2011,AZ,Reading,4,Asian,225.96,205.02,230.95,254.18,41.25,28.24,29.69,71.76,28.49,42.07,13.57,13.57
2011,AR,Reading,4,Asian,220.17,199.02,222.00,247.60,34.60,36.57,29.08,63.43,27.77,34.36,6.59,6.59
2011,CA,Reading,4,Asian,232.89,213.18,236.35,256.41,35.29,20.25,31.85,79.75,32.94,47.90,14.96,14.96
2011,CO,Reading,4,Asian,233.81,213.64,238.75,257.55,35.60,20.21,29.09,79.79,37.79,50.70,12.91,12.91
2011,CT,Reading,4,Asian,240.83,220.88,243.98,262.26,33.01,16.58,25.95,83.42,36.96,57.47,20.50,20.50
2011,DE,Reading,4,Asian,240.09,223.93,241.75,260.33,31.27,16.89,26.35,83.11,39.37,56.75,17.38,17.38
2011,DC,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,FL,Reading,4,Asian,244.45,222.21,244.37,267.45,31.76,12.50,30.87,87.50,31.86,56.63,24.77,24.77
2011,GA,Reading,4,Asian,241.82,222.60,245.09,263.52,34.62,13.12,29.63,86.88,36.61,57.25,20.64,20.64
2011,HI,Reading,4,Asian,211.22,187.92,213.81,238.10,38.41,43.71,31.25,56.29,19.69,25.04,5.35,5.35
2011,ID,Reading,4,Asian,224.20,202.62,231.66,252.33,40.42,29.07,28.31,70.93,31.83,42.62,10.78,10.78
2011,IL,Reading,4,Asian,236.86,218.68,239.77,260.41,35.75,17.13,30.96,82.87,34.34,51.91,17.57,17.57
