Year,Jurisdiction,Subject,Grade,Subgroup,Mean,25th Percentile,50th Percentile,75th Percentile,Standard Deviation,Cumulative achievement level - Below Basic,Discrete achievement level - At Basic,Cumulative achievement level - At or above Basic,Discrete achievement level - At Proficient,Cumulative achievement level - At or above Proficient,Discrete achievement level - At Advanced,Cumulative achievement level - At Advanced
2017,AL,Reading,4,All,216.42,192.72,221.22,244.01,38.86,36.85,31.71,63.15,24.71,31.44,6.73,6.73
2017,AK,Reading,4,All,207.04,181.38,215.07,241.40,48.07,43.62,28.17,56.38,22.32,28.21,5.89,5.89
2017,AZ,Reading,4,All,215.47,190.36,219.35,243.36,39.43,38.97,30.66,61.03,22.89,30.38,7.49,7.49
2017,AR,Reading,4,All,216.11,192.66,220.49,243.96,38.97,37.14,31.61,62.86,24.52,31.25,6.73,6.73
2017,CA,Reading,4,All,215.42,189.92,219.52,244.28,40.61,39.01,29.85,60.99,23.03,31.13,8.11,8.11
2017,CO,Reading,4,All,224.69,202.41,229.35,251.14,37.83,29.37,30.70,70.63,29.58,39.93,10.35,10.35
2017,CT,Reading,4,All,228.36,206.57,231.88,253.47,36.09,26.15,31.12,73.85,30.62,42.73,12.11,12.11
2017,DE,Reading,4,All,221.48,198.34,225.09,248.14,37.82,32.89,31.30,67.11,26.52,35.82,9.30,9.30
2017,DC,Reading,4,All,213.38,185.83,214.98,242.41,41.26,43.55,27.76,56.45,19.97,28.70,8.73,8.73
2017,FL,Reading,4,All,228.27,207.43,230.62,251.41,33.29,25.46,33.72,74.54,30.11,40.81,10.71,10.71
2017,GA,Reading,4,All,219.68,196.34,224.31,246.88,38.93,34.07,31.29,65.93,26.10,34.64,8.53,8.53
2017,HI,Reading,4,All,216.36,191.96,220.71,244.34,38.82,37.50,30.81,62.50,24.62,31.69,7.07,7.07
2017,ID,Reading,4,All,222.79,201.19,228.07,249.03,37.38,30.20,31.64,69.80,29.63,38.16,8.52,8.52
2017,IL,Reading,4,All,220.37,195.73,224.16,248.31,38.92,34.42,30.41,65.58,25.71,35.17,9.46,9.46
2017,IN,Reading,4,All,226.42,205.18,230.17,251.38,36.07,27.37,31.97,72.63,30.37,40.65,10.28,10.28
2017,IA,Reading,4,All,221.75,200.17,226.79,247.51,36.65,31.25,32.30,68.75,28.87,36.45,7.58,7.58
2017,KS,Reading,4,All,223.27,202.23,227.47,248.60,35.96,29.81,32.94,70.19,29.12,37.25,8.13,8.13
2017,KY,Reading,4,All,224.08,201.56,226.96,249.41,36.05,30.39,32.06,69.61,27.62,37.55,9.93,9.93
2017,LA,Reading,4,All,211.60,186.17,213.86,239.57,38.64,44.10,29.45,55.90,20.66,26.46,5.80,5.80
2017,ME,Reading,4,All,221.39,197.82,225.70,248.35,38.10,32.87,30.76,67.13,27.23,36.37,9.14,9.14
2017,MD,Reading,4,All,225.05,199.99,228.70,252.15,38.54,31.08,28.76,68.92,28.05,40.17,12.12,12.12
2017,MA,Reading,4,All,235.70,214.02,238.70,259.51,34.51,20.30,28.88,79.70,33.88,50.82,16.94,16.94
2017,MI,Reading,4,All,217.75,194.73,222.36,244.13,37.21,35.58,32.61,64.42,25.37,31.81,6.45,6.45
2017,MN,Reading,4,All,224.54,203.61,228.78,249.93,37.24,28.58,32.35,71.42,29.52,39.07,9.55,9.55
2017,MS,Reading,4,All,215.20,192.05,217.50,240.21,35.63,39.64,33.12,60.36,21.56,27.24,5.68,5.68
2017,MO,Reading,4,All,222.68,201.15,226.49,248.08,36.02,30.72,32.75,69.28,28.20,36.52,8.32,8.32
2017,MT,Reading,4,All,222.33,200.82,227.60,248.47,37.56,30.35,32.00,69.65,29.69,37.65,7.96,7.96
2017,NE,Reading,4,All,224.10,203.76,228.76,249.00,36.08,28.43,33.14,71.57,29.66,38.43,8.77,8.77
2017,NV,Reading,4,All,214.84,190.46,218.99,243.55,39.97,39.12,30.31,60.88,23.51,30.56,7.05,7.05
2017,NH,Reading,4,All,228.90,208.58,232.28,252.37,33.56,24.61,32.36,75.39,32.61,43.03,10.42,10.42
2017,NJ,Reading,4,All,232.94,211.37,236.87,258.04,35.84,22.47,28.90,77.53,33.22,48.63,15.41,15.41
2017,NM,Reading,4,All,207.70,181.17,212.01,237.86,41.91,46.15,29.02,53.85,19.35,24.83,5.48,5.48
2017,NY,Reading,4,All,221.88,199.45,225.18,248.22,37.50,32.02,32.02,67.98,26.79,35.96,9.17,9.17
2017,NC,Reading,4,All,223.93,200.78,227.80,250.28,36.85,30.80,30.66,69.20,28.60,38.54,9.95,9.95
2017,ND,Reading,4,All,221.52,201.82,225.92,245.24,33.81,30.29,35.59,69.71,28.47,34.12,5.65,5.65
2017,OH,Reading,4,All,225.26,203.55,228.53,249.80,35.44,28.66,32.66,71.34,29.04,38.67,9.63,9.63
2017,OK,Reading,4,All,216.59,194.75,220.16,241.52,34.96,36.60,34.45,63.40,24.02,28.95,4.93,4.93
2017,OR,Reading,4,All,217.53,192.44,221.69,245.93,39.40,37.04,29.51,62.96,25.54,33.45,7.91,7.91
2017,PA,Reading,4,All,224.92,203.37,229.53,251.33,37.74,28.58,31.24,71.42,29.74,40.18,10.44,10.44
2017,RI,Reading,4,All,223.35,200.16,228.09,250.31,39.35,30.85,30.41,69.15,27.87,38.73,10.86,10.86
2017,SC,Reading,4,All,213.13,188.54,217.54,242.36,40.74,41.09,29.58,58.91,23.03,29.33,6.29,6.29
2017,SD,Reading,4,All,221.75,200.62,226.33,247.09,36.05,31.20,32.88,68.80,28.73,35.92,7.19,7.19
2017,TN,Reading,4,All,218.95,195.68,222.33,245.80,37.34,35.53,31.55,64.47,25.27,32.92,7.65,7.65
2017,TX,Reading,4,All,214.88,191.27,218.11,241.56,36.88,39.50,31.79,60.50,23.25,28.70,5.46,5.46
2017,UT,Reading,4,All,225.16,204.51,230.78,251.27,37.64,27.64,31.10,72.36,31.43,41.26,9.84,9.84
2017,VT,Reading,4,All,226.45,204.55,231.86,253.19,38.10,27.49,29.58,72.51,31.32,42.93,11.61,11.61
2017,VA,Reading,4,All,227.60,206.62,232.03,253.04,36.70,25.99,31.20,74.01,31.21,42.81,11.60,11.60
2017,WA,Reading,4,All,223.12,198.07,227.56,251.40,39.99,32.31,28.76,67.69,27.01,38.93,11.92,11.92
2017,WV,Reading,4,All,217.32,193.99,221.81,245.03,39.44,36.14,31.48,63.86,24.94,32.38,7.44,7.44
2017,WI,Reading,4,All,219.61,196.74,224.70,246.76,37.90,33.82,31.26,66.18,27.28,34.92,7.65,7.65
2017,WY,Reading,4,All,226.83,206.97,231.19,250.82,34.37,25.85,32.80,74.15,32.21,41.36,9.15,9.15
2017,AL,Reading,4,White,227.70,208.40,231.92,251.32,34.78,24.68,33.27,75.32,32.29,42.05,9.76,9.76
2017,AK,Reading,4,White,223.22,202.35,228.64,249.90,38.22,29.65,31.38,70.35,30.29,38.98,8.69,8.69
2017,AZ,Reading,4,White,231.53,211.62,234.79,255.29,34.87,22.04,31.79,77.96,32.77,46.16,13.39,13.39
2017,AR,Reading,4,White,223.54,203.12,228.43,249.34,37.25,28.92,32.26,71.08,29.94,38.81,8.88,8.88
2017,CA,Reading,4,White,231.36,211.58,235.53,256.20,36.17,22.21,30.73,77.79,33.15,47.06,13.91,13.91
2017,CO,Reading,4,White,235.41,216.03,239.12,258.28,33.99,18.76,29.87,81.24,36.38,51.37,15.00,15.00
2017,CT,Reading,4,White,237.82,219.69,240.53,259.20,32.08,15.88,30.76,84.12,37.53,53.37,15.83,15.83
2017,DE,Reading,4,White,232.62,212.71,236.45,256.80,35.14,21.11,30.66,78.89,33.99,48.23,14.24,14.24
2017,DC,Reading,4,White,256.27,238.58,258.05,276.66,30.78,6.73,18.16,93.27,38.81,75.11,36.30,36.30
2017,FL,Reading,4,White,238.50,219.96,240.31,259.50,30.52,15.01,31.94,84.99,36.52,53.05,16.53,16.53
2017,GA,Reading,4,White,230.77,211.51,234.76,255.20,35.97,22.27,31.78,77.73,33.05,45.95,12.90,12.90
2017,HI,Reading,4,White,233.45,213.21,238.03,257.81,34.77,21.23,28.71,78.77,35.28,50.06,14.79,14.79
2017,ID,Reading,4,White,227.75,207.79,231.97,251.53,34.26,25.15,32.40,74.85,32.79,42.45,9.66,9.66
2017,IL,Reading,4,White,231.80,211.88,235.42,256.44,35.58,22.01,31.08,77.99,33.12,46.91,13.79,13.79
2017,IN,Reading,4,White,231.06,211.80,234.81,254.50,34.58,22.13,32.14,77.87,33.57,45.73,12.16,12.16
2017,IA,Reading,4,White,227.02,207.54,231.31,250.50,33.85,25.36,33.45,74.64,32.45,41.18,8.73,8.73
2017,KS,Reading,4,White,227.77,208.45,232.29,252.02,34.97,24.65,32.76,75.35,32.84,42.59,9.75,9.75
2017,KY,Reading,4,White,227.45,205.96,230.67,251.96,35.41,26.59,32.04,73.41,30.15,41.37,11.22,11.22
2017,LA,Reading,4,White,225.50,204.01,228.67,250.20,35.35,28.39,32.68,71.61,29.18,38.93,9.76,9.76
2017,ME,Reading,4,White,223.10,200.08,227.00,249.03,36.86,31.17,31.46,68.83,27.96,37.37,9.41,9.41
2017,MD,Reading,4,White,239.29,218.99,241.71,262.31,34.01,17.06,28.16,82.94,35.65,54.79,19.13,19.13
2017,MA,Reading,4,White,243.06,223.64,245.27,264.42,31.16,12.98,27.45,87.02,38.34,59.58,21.23,21.23
2017,MI,Reading,4,White,223.57,203.98,227.89,247.42,34.84,28.31,35.03,71.69,29.43,36.66,7.23,7.23
2017,MN,Reading,4,White,231.71,213.39,235.15,254.01,33.69,20.75,33.04,79.25,34.75,46.21,11.46,11.46
2017,MS,Reading,4,White,228.88,210.23,231.35,250.96,31.98,23.04,35.92,76.96,31.63,41.05,9.41,9.41
2017,MO,Reading,4,White,227.20,207.44,231.43,251.61,35.00,25.46,32.81,74.54,31.92,41.73,9.80,9.80
2017,MT,Reading,4,White,226.67,206.89,231.37,250.89,34.92,25.85,32.56,74.15,32.77,41.59,8.82,8.82
2017,NE,Reading,4,White,230.75,213.43,234.14,252.35,32.83,20.42,34.92,79.58,34.15,44.66,10.51,10.51
2017,NV,Reading,4,White,227.30,206.41,231.58,253.13,37.06,26.31,31.39,73.69,30.58,42.30,11.72,11.72
2017,NH,Reading,4,White,229.66,209.37,232.89,252.87,33.14,24.00,32.34,76.00,32.85,43.66,10.80,10.80
2017,NJ,Reading,4,White,242.97,225.34,244.97,263.05,29.75,11.34,29.00,88.66,40.19,59.66,19.47,19.47
2017,NM,Reading,4,White,225.38,202.80,230.17,251.82,38.63,29.22,29.55,70.78,29.70,41.23,11.54,11.54
2017,NY,Reading,4,White,232.17,212.25,235.70,255.87,34.23,21.53,31.02,78.47,34.52,47.44,12.92,12.92
2017,NC,Reading,4,White,234.70,215.32,239.67,258.41,34.41,20.11,27.83,79.89,37.17,52.06,14.89,14.89
2017,ND,Reading,4,White,225.45,206.89,229.53,247.85,32.25,25.90,35.93,74.10,31.55,38.17,6.61,6.61
2017,OH,Reading,4,White,230.79,211.03,233.58,253.15,33.22,22.43,33.18,77.57,32.97,44.39,11.42,11.42
2017,OK,Reading,4,White,221.24,200.56,224.89,245.45,33.71,31.25,34.98,68.75,27.69,33.76,6.07,6.07
2017,OR,Reading,4,White,224.45,202.00,228.86,250.63,37.13,29.75,30.61,70.25,29.71,39.64,9.93,9.93
2017,PA,Reading,4,White,232.33,213.44,235.84,255.13,33.58,20.45,32.37,79.55,34.67,47.18,12.51,12.51
2017,RI,Reading,4,White,233.00,213.28,237.19,257.22,36.54,21.26,29.87,78.74,33.77,48.87,15.09,15.09
2017,SC,Reading,4,White,225.13,204.77,229.83,250.61,36.61,27.81,32.42,72.19,30.71,39.77,9.06,9.06
2017,SD,Reading,4,White,227.99,208.74,231.74,250.63,32.95,24.35,33.82,75.65,33.07,41.84,8.76,8.76
2017,TN,Reading,4,White,227.38,207.01,230.49,251.73,34.39,25.88,33.33,74.12,30.71,40.79,10.07,10.07
2017,TX,Reading,4,White,230.78,212.95,234.50,253.01,32.21,21.08,33.75,78.92,35.39,45.18,9.78,9.78
2017,UT,Reading,4,White,231.42,213.34,235.76,254.41,34.20,20.79,32.26,79.21,35.49,46.95,11.46,11.46
2017,VT,Reading,4,White,227.91,206.35,233.07,254.35,37.74,26.24,29.35,73.76,31.97,44.41,12.44,12.44
2017,VA,Reading,4,White,237.19,219.07,240.87,259.59,32.83,16.51,29.53,83.49,38.01,53.96,15.95,15.95
2017,WA,Reading,4,White,232.62,211.84,236.80,257.04,35.64,22.26,29.27,77.74,33.71,48.47,14.77,14.77
2017,WV,Reading,4,White,217.87,194.51,222.36,245.65,39.47,35.57,31.48,64.43,25.26,32.95,7.69,7.69
2017,WI,Reading,4,White,226.43,206.56,230.88,250.81,35.10,26.20,32.72,73.80,31.74,41.08,9.35,9.35
2017,WY,Reading,4,White,230.42,211.77,234.49,253.17,32.92,21.84,33.01,78.16,34.77,45.16,10.38,10.38
2017,AL,Reading,4,Black,201.96,177.44,205.76,229.98,39.06,52.24,29.91,47.76,15.40,17.85,2.45,2.45
2017,AK,Reading,4,Black,211.61,192.22,218.74,240.22,41.37,39.18,33.47,60.82,23.12,27.35,4.23,4.23
2017,AZ,Reading,4,Black,205.52,181.57,209.27,232.95,39.07,48.02,31.55,51.98,17.11,20.43,3.32,3.32
2017,AR,Reading,4,Black,198.25,173.89,201.09,224.69,37.22,57.09,28.93,42.91,12.29,13.98,1.69,1.69
2017,CA,Reading,4,Black,198.69,174.27,199.74,226.15,37.54,57.45,27.04,42.55,13.55,15.51,1.95,1.95
2017,CO,Reading,4,Black,206.31,181.42,207.39,233.44,36.01,50.51,28.31,49.49,18.71,21.17,2.46,2.46
2017,CT,Reading,4,Black,209.52,187.29,212.79,235.56,35.52,44.83,32.64,55.17,19.69,22.53,2.84,2.84
2017,DE,Reading,4,Black,209.39,185.88,211.31,235.79,36.58,46.32,30.83,53.68,18.85,22.85,4.01,4.01
2017,DC,Reading,4,Black,206.80,182.19,209.45,233.63,37.78,48.53,30.30,51.47,17.28,21.17,3.89,3.89
2017,FL,Reading,4,Black,212.37,190.72,213.71,235.86,32.61,43.32,33.85,56.68,19.70,22.83,3.12,3.12
2017,GA,Reading,4,Black,206.26,181.87,210.41,234.60,38.26,47.49,30.86,52.51,18.68,21.65,2.97,2.97
2017,HI,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,ID,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,IL,Reading,4,Black,199.49,174.60,200.73,226.75,37.87,56.93,27.57,43.07,13.20,15.50,2.30,2.30
2017,IN,Reading,4,Black,209.98,189.80,211.91,233.62,35.18,45.31,33.45,54.69,17.97,21.24,3.27,3.27
2017,IA,Reading,4,Black,188.27,165.61,191.79,214.96,37.07,68.42,23.77,31.58,7.57,7.81,999.00,999.00
2017,KS,Reading,4,Black,202.29,181.78,204.93,228.92,37.55,52.74,30.00,47.26,15.78,17.26,1.48,1.48
2017,KY,Reading,4,Black,203.94,180.89,205.51,228.53,34.22,52.95,30.56,47.05,14.40,16.49,2.10,2.10
2017,LA,Reading,4,Black,197.76,173.72,198.86,223.75,36.84,59.75,26.39,40.25,11.95,13.87,1.92,1.92
2017,ME,Reading,4,Black,191.80,154.55,197.69,228.46,44.94,57.59,24.97,42.41,16.09,17.44,1.34,1.34
2017,MD,Reading,4,Black,212.48,187.99,215.23,239.97,36.86,42.71,30.47,57.29,22.05,26.82,4.77,4.77
2017,MA,Reading,4,Black,218.94,196.97,221.07,241.65,32.78,35.81,35.09,64.19,23.05,29.11,6.06,6.06
2017,MI,Reading,4,Black,196.63,172.70,197.12,221.95,34.95,62.07,25.42,37.93,11.09,12.51,1.42,1.42
2017,MN,Reading,4,Black,197.28,172.65,201.31,225.77,40.05,56.95,28.18,43.05,12.78,14.86,2.09,2.09
2017,MS,Reading,4,Black,203.01,180.98,204.07,226.70,34.07,54.34,30.81,45.66,12.65,14.84,2.20,2.20
2017,MO,Reading,4,Black,199.92,178.96,202.08,223.39,33.03,56.97,31.30,43.03,10.79,11.73,0.94,0.94
2017,MT,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NE,Reading,4,Black,200.52,176.60,203.13,227.45,36.04,54.84,29.93,45.16,14.16,15.23,1.06,1.06
2017,NV,Reading,4,Black,204.21,179.85,208.05,231.78,38.06,50.25,30.16,49.75,16.98,19.60,2.62,2.62
2017,NH,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NJ,Reading,4,Black,215.75,189.79,217.49,244.14,38.32,41.47,27.76,58.53,22.64,30.77,8.13,8.13
2017,NM,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NY,Reading,4,Black,207.63,186.33,209.62,231.24,33.92,47.79,33.60,52.21,16.05,18.60,2.55,2.55
2017,NC,Reading,4,Black,210.76,189.06,213.26,235.54,34.42,44.04,33.62,55.96,19.22,22.35,3.13,3.13
2017,ND,Reading,4,Black,204.96,180.16,212.16,231.29,35.43,45.50,37.27,54.50,16.15,17.22,1.07,1.07
2017,OH,Reading,4,Black,202.64,179.32,204.55,227.42,34.28,53.47,31.15,46.53,13.76,15.38,1.62,1.62
2017,OK,Reading,4,Black,203.38,180.25,206.25,229.23,35.85,51.37,32.10,48.63,14.44,16.52,2.09,2.09
2017,OR,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,PA,Reading,4,Black,203.45,178.23,205.65,231.30,36.77,52.31,28.81,47.69,16.64,18.89,2.25,2.25
2017,RI,Reading,4,Black,205.63,181.07,210.30,232.54,40.16,47.94,31.95,52.06,15.58,20.11,4.53,4.53
2017,SC,Reading,4,Black,196.14,171.02,198.43,224.99,40.01,59.94,25.38,40.06,12.65,14.69,2.03,2.03
2017,SD,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,TN,Reading,4,Black,201.46,178.96,202.89,225.93,34.62,56.09,29.42,43.91,12.51,14.50,1.99,1.99
2017,TX,Reading,4,Black,210.05,187.48,213.55,235.24,34.66,44.11,33.73,55.89,19.36,22.17,2.81,2.81
2017,UT,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,VT,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,VA,Reading,4,Black,210.36,190.28,213.40,233.94,33.20,43.66,35.75,56.34,18.15,20.59,2.44,2.44
2017,WA,Reading,4,Black,203.03,181.98,204.77,228.42,37.95,53.25,29.73,46.75,13.59,17.02,3.43,3.43
2017,WV,Reading,4,Black,201.24,176.39,207.92,229.97,38.34,50.35,33.50,49.65,14.90,16.15,1.25,1.25
2017,WI,Reading,4,Black,193.82,165.52,193.74,222.64,38.96,62.75,22.91,37.25,12.61,14.34,1.74,1.74
2017,WY,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,AL,Reading,4,Hispanic,199.29,173.13,202.19,225.61,37.86,56.12,29.09,43.88,11.94,14.79,2.86,2.86
2017,AK,Reading,4,Hispanic,211.09,191.53,216.88,238.62,39.21,40.41,33.46,59.59,22.62,26.13,3.51,3.51
2017,AZ,Reading,4,Hispanic,204.24,179.92,207.44,231.25,37.06,50.60,31.28,49.40,15.36,18.11,2.75,2.75
2017,AR,Reading,4,Hispanic,210.39,188.67,212.94,234.90,36.45,44.14,33.97,55.86,17.31,21.89,4.58,4.58
2017,CA,Reading,4,Hispanic,204.24,179.51,208.47,232.17,38.68,49.54,30.85,50.46,16.89,19.61,2.71,2.71
2017,CO,Reading,4,Hispanic,209.28,186.09,213.49,236.34,37.83,44.43,32.31,55.57,19.50,23.26,3.76,3.76
2017,CT,Reading,4,Hispanic,213.02,190.03,215.03,237.62,34.89,41.74,33.63,58.26,19.84,24.62,4.79,4.79
2017,DE,Reading,4,Hispanic,209.27,186.00,214.40,235.24,36.85,43.37,34.63,56.63,18.71,22.00,3.29,3.29
2017,DC,Reading,4,Hispanic,204.45,177.41,204.95,233.78,39.89,53.05,25.45,46.95,17.02,21.50,4.48,4.48
2017,FL,Reading,4,Hispanic,224.93,205.27,227.51,247.25,32.39,27.55,36.29,72.45,28.53,36.16,7.63,7.63
2017,GA,Reading,4,Hispanic,213.55,191.39,217.15,238.59,35.71,40.13,34.27,59.87,21.13,25.60,4.47,4.47
2017,HI,Reading,4,Hispanic,212.13,188.03,217.20,238.72,36.38,41.34,33.11,58.66,21.40,25.55,4.15,4.15
2017,ID,Reading,4,Hispanic,204.97,177.51,208.87,235.67,41.98,49.29,27.71,50.71,18.51,22.99,4.48,4.48
2017,IL,Reading,4,Hispanic,209.10,185.50,211.46,234.92,36.48,46.08,31.86,53.92,18.30,22.06,3.76,3.76
2017,IN,Reading,4,Hispanic,214.27,191.93,217.27,241.36,36.11,39.94,31.57,60.06,24.53,28.49,3.96,3.96
2017,IA,Reading,4,Hispanic,204.62,178.57,207.51,233.83,38.24,50.45,28.32,49.55,18.21,21.22,3.01,3.01
2017,KS,Reading,4,Hispanic,215.94,195.32,218.99,240.64,35.31,37.86,33.94,62.14,23.57,28.20,4.63,4.63
2017,KY,Reading,4,Hispanic,215.96,194.39,218.95,240.33,34.75,37.95,35.01,62.05,21.09,27.03,5.94,5.94
2017,LA,Reading,4,Hispanic,208.22,178.89,211.64,238.73,39.08,47.15,27.25,52.85,20.81,25.59,4.78,4.78
2017,ME,Reading,4,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MD,Reading,4,Hispanic,209.41,185.55,210.81,235.18,37.25,47.09,30.45,52.91,17.26,22.46,5.20,5.20
2017,MA,Reading,4,Hispanic,216.63,193.48,219.61,241.88,35.07,37.93,32.79,62.07,23.91,29.28,5.36,5.36
2017,MI,Reading,4,Hispanic,205.53,180.12,210.17,232.07,37.91,47.97,32.07,52.03,16.63,19.96,3.33,3.33
2017,MN,Reading,4,Hispanic,205.87,183.41,208.60,231.06,35.52,49.53,31.95,50.47,15.80,18.52,2.72,2.72
2017,MS,Reading,4,Hispanic,213.29,192.63,216.40,237.18,34.02,40.13,35.68,59.87,20.69,24.18,3.49,3.49
2017,MO,Reading,4,Hispanic,215.03,192.56,218.13,239.74,34.07,39.20,33.86,60.80,22.87,26.95,4.08,4.08
2017,MT,Reading,4,Hispanic,221.16,201.03,228.43,247.54,38.53,30.27,33.07,69.73,28.39,36.66,8.28,8.28
2017,NE,Reading,4,Hispanic,210.93,187.67,214.27,237.11,36.38,43.59,32.19,56.41,20.15,24.23,4.08,4.08
2017,NV,Reading,4,Hispanic,205.25,180.27,208.77,233.98,39.53,49.12,29.15,50.88,18.13,21.73,3.60,3.60
2017,NH,Reading,4,Hispanic,214.57,191.14,220.83,243.86,40.39,36.70,31.61,63.30,25.82,31.69,5.86,5.86
2017,NJ,Reading,4,Hispanic,217.77,195.04,220.64,243.14,36.09,36.96,32.46,63.04,23.80,30.58,6.78,6.78
2017,NM,Reading,4,Hispanic,203.50,177.94,208.24,232.73,40.76,49.70,30.11,50.30,16.74,20.19,3.45,3.45
2017,NY,Reading,4,Hispanic,207.59,184.07,212.17,234.12,37.91,45.34,33.36,54.66,17.80,21.30,3.50,3.50
2017,NC,Reading,4,Hispanic,210.72,188.58,213.61,235.31,35.99,43.25,34.34,56.75,18.44,22.41,3.98,3.98
2017,ND,Reading,4,Hispanic,208.41,185.05,213.18,235.73,36.81,44.93,32.89,55.07,19.48,22.18,2.71,2.71
2017,OH,Reading,4,Hispanic,216.09,194.54,217.57,239.24,34.87,39.00,35.03,61.00,20.62,25.97,5.35,5.35
2017,OK,Reading,4,Hispanic,209.28,187.11,211.39,232.70,33.88,46.01,33.92,53.99,16.98,20.07,3.10,3.10
2017,OR,Reading,4,Hispanic,199.72,173.90,201.77,227.65,38.98,56.26,26.59,43.74,14.55,17.15,2.60,2.60
2017,PA,Reading,4,Hispanic,201.69,175.88,206.65,230.51,41.15,51.42,30.04,48.58,15.25,18.54,3.29,3.29
2017,RI,Reading,4,Hispanic,208.37,184.98,211.79,236.17,37.50,46.13,30.72,53.87,19.59,23.14,3.56,3.56
2017,SC,Reading,4,Hispanic,205.35,181.48,208.90,234.56,41.68,49.07,28.73,50.93,17.62,22.20,4.58,4.58
2017,SD,Reading,4,Hispanic,209.66,188.93,213.60,233.87,34.94,42.96,36.37,57.04,17.42,20.68,3.26,3.26
2017,TN,Reading,4,Hispanic,205.29,179.99,207.97,235.14,41.19,49.97,27.06,50.03,18.47,22.97,4.50,4.50
2017,TX,Reading,4,Hispanic,206.03,183.36,208.54,231.51,35.87,49.42,31.45,50.58,16.44,19.13,2.69,2.69
2017,UT,Reading,4,Hispanic,200.42,172.91,204.10,230.20,39.66,53.66,28.09,46.34,15.70,18.25,2.55,2.55
2017,VT,Reading,4,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,VA,Reading,4,Hispanic,214.13,191.59,220.24,241.91,39.87,37.94,32.57,62.06,23.68,29.49,5.81,5.81
2017,WA,Reading,4,Hispanic,203.99,178.76,206.70,231.23,38.90,51.28,29.62,48.72,15.54,19.10,3.56,3.56
2017,WV,Reading,4,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,WI,Reading,4,Hispanic,200.97,177.15,203.88,227.64,37.77,54.88,29.05,45.12,13.77,16.07,2.30,2.30
2017,WY,Reading,4,Hispanic,210.13,188.48,213.54,235.94,35.04,43.66,33.55,56.34,20.17,22.79,2.63,2.63
2017,AL,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,AK,Reading,4,Asian,206.10,178.97,212.58,239.56,46.02,46.32,27.36,53.68,20.92,26.32,5.40,5.40
2017,AZ,Reading,4,Asian,240.35,218.93,244.26,262.34,34.19,18.62,22.99,81.38,38.29,58.39,20.10,20.10
2017,AR,Reading,4,Asian,207.72,169.09,215.55,247.79,49.06,44.64,21.51,55.36,25.61,33.85,8.24,8.24
2017,CA,Reading,4,Asian,242.15,221.86,245.85,267.34,35.44,15.28,25.87,84.72,34.88,58.84,23.96,23.96
2017,CO,Reading,4,Asian,236.11,221.34,239.88,257.74,33.17,15.63,30.92,84.37,39.04,53.44,14.40,14.40
2017,CT,Reading,4,Asian,248.18,224.68,252.70,273.34,37.05,13.46,22.02,86.54,33.63,64.52,30.89,30.89
2017,DE,Reading,4,Asian,249.90,230.82,251.25,269.82,31.45,9.85,22.53,90.15,40.57,67.62,27.05,27.05
2017,DC,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,FL,Reading,4,Asian,249.12,230.13,251.80,269.48,29.19,9.46,23.19,90.54,39.96,67.35,27.40,27.40
2017,GA,Reading,4,Asian,247.54,228.64,253.49,272.26,38.97,13.60,19.34,86.40,37.07,67.06,29.99,29.99
2017,HI,Reading,4,Asian,212.07,186.74,216.52,241.41,40.00,41.96,29.71,58.04,22.47,28.34,5.87,5.87
2017,ID,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,IL,Reading,4,Asian,243.87,225.13,247.86,266.64,33.14,12.86,25.04,87.14,38.93,62.10,23.17,23.17
