Year,Jurisdiction,Subject,Grade,Subgroup,Mean,25th Percentile,50th Percentile,75th Percentile,Standard Deviation,Cumulative achievement level - Below Basic,Discrete achievement level - At Basic,Cumulative achievement level - At or above Basic,Discrete achievement level - At Proficient,Cumulative achievement level - At or above Proficient,Discrete achievement level - At Advanced,Cumulative achievement level - At Advanced
2013,AL,Reading,4,All,218.58,198.04,221.76,243.30,36.16,34.59,34.66,65.41,24.25,30.75,6.50,6.50
2013,AK,Reading,4,All,209.35,184.23,216.29,240.57,44.25,42.09,30.41,57.91,21.61,27.49,5.88,5.88
2013,AZ,Reading,4,All,213.13,190.91,217.38,240.56,39.14,40.21,32.20,59.79,22.26,27.59,5.33,5.33
2013,AR,Reading,4,All,218.52,197.71,222.94,243.77,37.20,34.02,34.34,65.98,24.97,31.64,6.67,6.67
2013,CA,Reading,4,All,212.55,188.38,216.04,239.95,39.10,41.81,31.28,58.19,20.99,26.90,5.92,5.92
2013,CO,Reading,4,All,226.66,206.95,230.45,251.35,36.23,25.90,33.46,74.10,30.33,40.64,10.31,10.31
2013,CT,Reading,4,All,229.58,209.27,232.08,253.24,34.44,23.97,33.47,76.03,30.58,42.56,11.98,11.98
2013,DE,Reading,4,All,225.77,205.53,228.43,248.88,33.65,27.26,34.74,72.74,29.23,38.00,8.77,8.77
2013,DC,Reading,4,All,205.61,178.39,207.65,235.28,43.83,50.35,26.69,49.65,16.21,22.97,6.75,6.75
2013,FL,Reading,4,All,227.46,207.99,229.49,249.43,31.87,25.01,36.04,74.99,30.03,38.96,8.93,8.93
2013,GA,Reading,4,All,221.84,199.05,223.96,246.50,35.74,33.02,33.04,66.98,25.26,33.94,8.68,8.68
2013,HI,Reading,4,All,214.84,192.21,219.52,242.64,40.42,38.39,31.84,61.61,22.91,29.77,6.86,6.86
2013,ID,Reading,4,All,219.30,199.33,224.09,244.97,37.68,32.44,34.55,67.56,26.34,33.01,6.67,6.67
2013,IL,Reading,4,All,218.54,194.88,222.76,246.14,39.21,35.52,30.98,64.48,25.33,33.51,8.17,8.17
2013,IN,Reading,4,All,225.33,206.25,228.74,248.25,34.11,26.59,35.59,73.41,29.62,37.83,8.20,8.20
2013,IA,Reading,4,All,223.82,203.97,228.41,249.08,37.00,28.27,33.73,71.73,29.10,38.00,8.89,8.89
2013,KS,Reading,4,All,223.39,203.45,227.80,248.06,36.25,28.69,33.74,71.31,29.55,37.58,8.03,8.03
2013,KY,Reading,4,All,224.43,203.81,226.88,247.94,34.27,28.88,34.77,71.12,27.78,36.35,8.57,8.57
2013,LA,Reading,4,All,210.45,188.56,213.70,236.02,36.41,43.61,33.40,56.39,19.21,22.99,3.78,3.78
2013,ME,Reading,4,All,224.83,204.06,227.42,248.40,33.92,28.51,34.61,71.49,28.09,36.89,8.80,8.80
2013,MD,Reading,4,All,232.06,209.74,233.44,255.80,34.32,23.43,31.82,76.57,30.32,44.75,14.43,14.43
2013,MA,Reading,4,All,232.37,212.88,236.10,256.08,35.08,21.21,31.31,78.79,33.76,47.47,13.71,13.71
2013,MI,Reading,4,All,217.37,195.65,220.88,243.12,36.95,36.05,33.43,63.95,24.12,30.52,6.41,6.41
2013,MN,Reading,4,All,227.03,206.76,231.00,251.59,35.79,25.96,32.55,74.04,31.07,41.49,10.42,10.42
2013,MS,Reading,4,All,208.52,185.55,210.97,234.13,36.15,46.75,31.98,53.25,17.77,21.26,3.49,3.49
2013,MO,Reading,4,All,222.33,201.67,226.16,246.50,35.18,30.31,34.58,69.69,27.73,35.12,7.39,7.39
2013,MT,Reading,4,All,222.98,202.99,225.67,246.19,33.49,29.83,35.45,70.17,27.57,34.72,7.15,7.15
2013,NE,Reading,4,All,223.25,203.37,227.45,248.20,36.54,29.02,33.85,70.98,28.79,37.13,8.34,8.34
2013,NV,Reading,4,All,213.76,192.70,218.33,240.14,38.72,38.53,34.14,61.47,22.15,27.33,5.18,5.18
2013,NH,Reading,4,All,232.00,214.13,234.26,252.64,30.69,19.73,35.71,80.27,33.95,44.56,10.61,10.61
2013,NJ,Reading,4,All,228.72,208.04,231.56,252.26,34.61,24.96,33.10,75.04,30.42,41.94,11.52,11.52
2013,NM,Reading,4,All,205.76,181.76,210.41,234.31,40.90,47.52,31.02,52.48,17.65,21.46,3.80,3.80
2013,NY,Reading,4,All,223.81,202.10,227.35,248.42,35.58,29.84,33.14,70.16,28.11,37.01,8.90,8.90
2013,NC,Reading,4,All,222.23,201.16,225.59,247.08,35.66,30.93,33.84,69.07,27.29,35.22,7.94,7.94
2013,ND,Reading,4,All,224.08,206.06,226.64,244.81,30.58,26.87,39.16,73.13,28.41,33.97,5.55,5.55
2013,OH,Reading,4,All,223.89,202.79,227.71,248.81,35.96,29.35,33.24,70.65,28.42,37.41,8.99,8.99
2013,OK,Reading,4,All,216.99,197.15,221.38,242.05,36.85,34.88,35.46,65.12,24.22,29.66,5.44,5.44
2013,OR,Reading,4,All,219.13,197.11,223.34,246.06,39.75,34.19,32.38,65.81,24.82,33.43,8.61,8.61
2013,PA,Reading,4,All,226.40,205.97,229.94,250.67,35.30,26.59,33.30,73.41,30.12,40.11,9.99,9.99
2013,RI,Reading,4,All,222.80,202.08,227.58,248.89,37.73,29.97,32.47,70.03,28.77,37.56,8.79,8.79
2013,SC,Reading,4,All,213.65,191.66,218.05,241.08,40.52,39.52,32.30,60.48,22.12,28.18,6.06,6.06
2013,SD,Reading,4,All,217.93,197.19,222.66,244.15,37.76,34.18,33.81,65.82,25.95,32.01,6.06,6.06
2013,TN,Reading,4,All,219.74,198.26,223.99,245.62,37.70,32.97,33.38,67.03,26.07,33.65,7.58,7.58
2013,TX,Reading,4,All,216.91,195.24,219.25,241.25,36.14,37.31,34.22,62.69,22.18,28.47,6.29,6.29
2013,UT,Reading,4,All,222.77,203.07,227.82,247.93,37.26,29.05,33.96,70.95,28.73,36.98,8.26,8.26
2013,VT,Reading,4,All,227.99,207.65,231.71,252.81,36.80,25.26,32.60,74.74,30.15,42.14,11.99,11.99
2013,VA,Reading,4,All,228.56,206.86,231.95,254.08,36.52,25.86,30.94,74.14,30.81,43.19,12.38,12.38
2013,WA,Reading,4,All,225.05,204.73,229.52,250.58,37.45,27.69,32.61,72.31,29.69,39.70,10.01,10.01
2013,WV,Reading,4,All,214.66,193.88,218.78,240.14,37.17,38.16,34.58,61.84,22.52,27.26,4.74,4.74
2013,WI,Reading,4,All,220.82,198.94,224.97,246.59,37.50,32.47,32.80,67.53,26.60,34.73,8.13,8.13
2013,WY,Reading,4,All,225.85,207.71,228.69,247.37,31.63,25.27,37.60,74.73,30.02,37.13,7.10,7.10
2013,AL,Reading,4,White,227.42,208.73,230.35,249.92,33.46,24.32,35.93,75.68,30.65,39.75,9.10,9.10
2013,AK,Reading,4,White,227.61,208.61,231.29,251.21,34.82,24.50,34.25,75.50,31.19,41.25,10.07,10.07
2013,AZ,Reading,4,White,228.33,209.48,232.21,251.40,33.90,23.84,33.81,76.16,32.93,42.35,9.42,9.42
2013,AR,Reading,4,White,225.51,207.12,229.12,248.14,34.35,25.83,36.19,74.17,29.64,37.98,8.34,8.34
2013,CA,Reading,4,White,231.92,212.31,234.72,254.94,33.70,21.34,32.55,78.66,33.44,46.11,12.67,12.67
2013,CO,Reading,4,White,237.20,219.19,239.27,257.98,30.27,15.33,32.88,84.67,37.71,51.79,14.08,14.08
2013,CT,Reading,4,White,238.48,220.46,240.18,258.99,29.87,14.53,32.21,85.47,37.84,53.26,15.42,15.42
2013,DE,Reading,4,White,234.92,217.18,237.55,255.63,30.56,17.08,33.51,82.92,37.35,49.41,12.06,12.06
2013,DC,Reading,4,White,258.81,239.81,259.00,278.27,29.34,4.13,19.23,95.87,39.05,76.64,37.59,37.59
2013,FL,Reading,4,White,236.05,218.94,237.50,255.46,28.54,14.89,35.80,85.11,37.15,49.31,12.17,12.17
2013,GA,Reading,4,White,232.58,212.98,234.47,254.74,32.89,20.74,33.88,79.26,32.57,45.38,12.82,12.82
2013,HI,Reading,4,White,231.10,211.85,234.83,254.94,34.33,22.04,32.24,77.96,33.18,45.71,12.54,12.54
2013,ID,Reading,4,White,224.36,205.56,228.39,248.25,35.29,27.18,35.24,72.82,29.63,37.58,7.95,7.95
2013,IL,Reading,4,White,230.90,212.05,235.04,254.24,34.81,21.97,31.86,78.03,34.37,46.17,11.80,11.80
2013,IN,Reading,4,White,229.04,210.68,232.29,251.20,32.75,22.62,35.22,77.38,32.69,42.16,9.46,9.46
2013,IA,Reading,4,White,227.19,208.55,231.38,251.04,35.37,24.57,34.15,75.43,31.60,41.28,9.69,9.69
2013,KS,Reading,4,White,229.80,211.46,233.10,251.60,32.30,22.04,34.38,77.96,33.94,43.58,9.64,9.64
2013,KY,Reading,4,White,227.07,207.35,229.52,249.76,33.25,25.61,35.22,74.39,30.08,39.16,9.08,9.08
2013,LA,Reading,4,White,223.18,205.31,226.81,245.41,33.41,27.51,37.63,72.49,28.60,34.86,6.26,6.26
2013,ME,Reading,4,White,225.84,205.15,228.20,249.02,33.26,27.50,34.78,72.50,28.69,37.72,9.03,9.03
2013,MD,Reading,4,White,244.37,225.42,245.09,264.47,29.61,10.37,29.45,89.63,39.13,60.18,21.05,21.05
2013,MA,Reading,4,White,240.61,223.25,242.63,260.59,29.55,12.80,30.55,87.20,39.79,56.65,16.86,16.86
2013,MI,Reading,4,White,224.29,204.96,227.53,247.69,34.50,27.82,35.62,72.18,28.41,36.56,8.15,8.15
2013,MN,Reading,4,White,232.66,213.72,235.47,254.65,32.13,20.00,33.34,80.00,34.49,46.67,12.17,12.17
2013,MS,Reading,4,White,222.17,203.09,225.43,244.73,33.09,29.72,37.00,70.28,27.09,33.28,6.19,6.19
2013,MO,Reading,4,White,227.92,209.44,231.16,249.84,32.40,23.73,35.64,76.27,32.12,40.63,8.51,8.51
2013,MT,Reading,4,White,227.54,208.73,229.91,248.95,31.29,24.37,36.36,75.63,31.07,39.27,8.21,8.21
2013,NE,Reading,4,White,229.32,210.75,232.59,251.58,33.38,22.51,34.72,77.49,32.72,42.77,10.05,10.05
2013,NV,Reading,4,White,226.48,208.27,230.24,249.46,33.83,24.71,35.84,75.29,31.13,39.46,8.32,8.32
2013,NH,Reading,4,White,233.42,216.27,235.39,253.29,29.69,17.76,36.07,82.24,35.31,46.17,10.86,10.86
2013,NJ,Reading,4,White,237.78,219.88,239.68,257.97,30.00,14.82,32.73,85.18,37.74,52.46,14.72,14.72
2013,NM,Reading,4,White,224.98,204.78,228.24,248.82,35.55,27.91,34.08,72.09,29.03,38.01,8.99,8.99
2013,NY,Reading,4,White,232.92,214.68,235.81,254.66,32.12,19.61,33.35,80.39,35.21,47.05,11.83,11.83
2013,NC,Reading,4,White,232.45,214.39,235.75,254.39,32.30,19.44,33.79,80.56,35.27,46.76,11.50,11.50
2013,ND,Reading,4,White,227.22,209.91,229.03,246.33,28.37,23.00,40.42,77.00,30.51,36.58,6.07,6.07
2013,OH,Reading,4,White,231.08,212.07,233.68,252.86,32.05,21.45,34.50,78.55,33.08,44.06,10.97,10.97
2013,OK,Reading,4,White,223.47,205.47,227.33,246.85,34.74,27.28,36.69,72.72,29.05,36.02,6.97,6.97
2013,OR,Reading,4,White,225.00,205.12,228.58,249.46,36.36,27.44,34.48,72.56,28.45,38.08,9.64,9.64
2013,PA,Reading,4,White,232.57,214.02,235.81,254.73,32.55,20.18,32.88,79.82,34.93,46.94,12.02,12.02
2013,RI,Reading,4,White,233.11,215.09,236.55,255.02,32.45,19.12,32.92,80.88,35.87,47.95,12.09,12.09
2013,SC,Reading,4,White,224.27,204.21,228.85,249.55,38.05,28.09,33.24,71.91,29.19,38.66,9.48,9.48
2013,SD,Reading,4,White,224.79,205.97,228.61,248.21,33.97,26.84,35.25,73.16,30.41,37.92,7.51,7.51
2013,TN,Reading,4,White,226.68,208.22,230.25,249.87,34.87,24.79,35.40,75.21,30.44,39.81,9.37,9.37
2013,TX,Reading,4,White,233.26,214.00,235.09,254.18,31.09,19.45,34.49,80.55,34.03,46.06,12.03,12.03
2013,UT,Reading,4,White,229.47,211.63,232.74,251.35,32.68,21.88,35.36,78.12,33.14,42.76,9.62,9.62
2013,VT,Reading,4,White,229.06,209.29,232.80,253.34,36.27,23.89,32.81,76.11,31.06,43.29,12.23,12.23
2013,VA,Reading,4,White,235.85,216.27,238.70,258.06,32.05,18.11,31.04,81.89,36.20,50.85,14.65,14.65
2013,WA,Reading,4,White,231.52,213.30,235.19,254.23,33.73,20.67,33.15,79.33,34.35,46.18,11.83,11.83
2013,WV,Reading,4,White,215.09,194.63,219.37,240.48,36.96,37.45,34.90,62.55,22.97,27.65,4.68,4.68
2013,WI,Reading,4,White,228.26,209.09,231.29,250.62,33.23,24.02,35.03,75.98,31.18,40.94,9.77,9.77
2013,WY,Reading,4,White,229.21,211.87,231.80,249.65,30.32,21.30,37.82,78.70,32.76,40.88,8.12,8.12
2013,AL,Reading,4,Black,202.42,182.46,205.91,227.02,35.83,52.80,32.46,47.20,13.10,14.74,1.64,1.64
2013,AK,Reading,4,Black,202.73,179.69,206.55,229.79,38.45,51.84,29.82,48.16,15.79,18.34,2.55,2.55
2013,AZ,Reading,4,Black,205.71,183.66,209.52,231.88,37.78,48.21,32.80,51.79,16.07,18.99,2.92,2.92
2013,AR,Reading,4,Black,200.30,178.09,203.82,226.67,37.17,54.85,30.41,45.15,13.18,14.74,1.56,1.56
2013,CA,Reading,4,Black,201.65,179.92,202.93,225.40,32.95,56.25,30.71,43.75,11.57,13.04,1.47,1.47
2013,CO,Reading,4,Black,202.95,175.18,208.05,232.60,39.80,50.00,30.76,50.00,16.16,19.24,3.08,3.08
2013,CT,Reading,4,Black,207.82,190.05,209.53,228.55,30.72,48.01,36.89,51.99,13.58,15.10,1.52,1.52
2013,DE,Reading,4,Black,213.17,193.46,215.97,236.02,32.93,40.39,36.88,59.61,19.65,22.73,3.08,3.08
2013,DC,Reading,4,Black,196.89,172.75,200.26,225.30,40.81,57.98,27.27,42.02,12.34,14.75,2.41,2.41
2013,FL,Reading,4,Black,212.47,193.09,213.37,233.22,30.94,42.71,36.98,57.29,17.19,20.30,3.11,3.11
2013,GA,Reading,4,Black,209.00,187.28,210.14,232.90,34.25,47.51,32.02,52.49,17.24,20.46,3.23,3.23
2013,HI,Reading,4,Black,222.82,202.49,226.66,248.61,37.92,30.51,32.38,69.49,27.98,37.12,9.13,9.13
2013,ID,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,IL,Reading,4,Black,198.52,175.24,200.81,223.99,37.91,58.36,27.80,41.64,11.39,13.84,2.45,2.45
2013,IN,Reading,4,Black,206.99,187.80,210.43,230.45,33.63,46.70,36.22,53.30,15.61,17.08,1.47,1.47
2013,IA,Reading,4,Black,199.61,178.13,202.98,225.57,38.36,55.55,29.87,44.45,12.11,14.58,2.48,2.48
2013,KS,Reading,4,Black,199.62,175.52,205.53,229.46,41.75,52.55,30.39,47.45,14.64,17.05,2.41,2.41
2013,KY,Reading,4,Black,204.28,182.05,206.07,227.21,33.86,52.37,32.36,47.63,12.95,15.26,2.31,2.31
2013,LA,Reading,4,Black,197.64,176.36,199.99,221.50,34.81,59.81,28.85,40.19,10.19,11.35,1.15,1.15
2013,ME,Reading,4,Black,192.01,163.16,197.10,223.50,39.59,60.25,28.83,39.75,10.15,10.93,0.78,0.78
2013,MD,Reading,4,Black,213.79,192.97,214.93,235.01,30.88,41.34,36.74,58.66,18.73,21.92,3.20,3.20
2013,MA,Reading,4,Black,209.13,188.50,212.35,233.37,35.26,44.68,34.57,55.32,17.80,20.75,2.95,2.95
2013,MI,Reading,4,Black,196.17,173.03,197.66,221.97,36.13,61.22,26.61,38.78,10.97,12.17,1.20,1.20
2013,MN,Reading,4,Black,207.97,185.30,212.32,233.98,37.19,45.25,33.97,54.75,17.92,20.79,2.87,2.87
2013,MS,Reading,4,Black,196.51,174.36,198.34,220.60,34.52,61.58,27.68,38.42,9.63,10.74,1.11,1.11
2013,MO,Reading,4,Black,200.07,177.43,202.25,225.37,35.20,55.74,30.81,44.26,11.95,13.45,1.50,1.50
2013,MT,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NE,Reading,4,Black,202.11,180.48,206.66,226.70,38.35,51.69,32.65,48.31,12.92,15.66,2.74,2.74
2013,NV,Reading,4,Black,200.72,179.48,205.48,226.83,37.54,52.75,33.13,47.25,12.44,14.12,1.68,1.68
2013,NH,Reading,4,Black,215.26,193.63,219.66,238.77,31.89,38.35,35.08,61.65,23.81,26.57,2.76,2.76
2013,NJ,Reading,4,Black,211.33,189.82,214.17,235.61,34.75,43.02,34.55,56.98,18.91,22.42,3.51,3.51
2013,NM,Reading,4,Black,210.08,187.76,213.67,237.13,41.30,44.36,31.59,55.64,17.02,24.05,7.03,7.03
2013,NY,Reading,4,Black,210.57,189.65,212.66,234.38,33.77,44.69,34.10,55.31,17.96,21.21,3.24,3.24
2013,NC,Reading,4,Black,209.73,189.65,212.05,232.84,33.36,44.89,35.48,55.11,17.19,19.63,2.44,2.44
2013,ND,Reading,4,Black,210.55,187.76,211.45,235.87,36.40,46.39,30.33,53.61,17.75,23.27,5.52,5.52
2013,OH,Reading,4,Black,195.40,171.62,197.86,221.01,36.43,60.88,27.78,39.12,9.99,11.35,1.36,1.36
2013,OK,Reading,4,Black,200.63,179.36,204.43,226.27,36.93,54.00,31.84,46.00,12.53,14.16,1.64,1.64
2013,OR,Reading,4,Black,200.16,179.61,203.29,223.25,35.19,56.27,32.30,43.73,9.35,11.43,2.08,2.08
2013,PA,Reading,4,Black,207.95,185.25,211.07,232.00,36.09,46.56,33.62,53.44,15.96,19.82,3.86,3.86
2013,RI,Reading,4,Black,205.37,183.48,210.43,231.53,35.92,47.67,34.26,52.33,16.73,18.06,1.33,1.33
2013,SC,Reading,4,Black,197.49,177.07,201.92,224.49,39.75,57.17,29.61,42.83,11.98,13.21,1.23,1.23
2013,SD,Reading,4,Black,201.51,181.98,209.06,230.54,41.10,49.27,33.71,50.73,15.90,17.03,1.12,1.12
2013,TN,Reading,4,Black,200.69,178.40,202.68,226.07,36.78,55.85,28.99,44.15,13.06,15.16,2.10,2.10
2013,TX,Reading,4,Black,209.36,190.41,211.99,231.76,32.19,44.69,36.96,55.31,16.66,18.35,1.69,1.69
2013,UT,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,VT,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,VA,Reading,4,Black,210.76,189.13,214.04,236.33,35.45,42.99,33.96,57.01,19.85,23.05,3.21,3.21
2013,WA,Reading,4,Black,211.04,188.32,216.59,237.69,38.13,40.96,34.29,59.04,20.52,24.75,4.23,4.23
2013,WV,Reading,4,Black,203.36,183.48,205.17,226.97,34.02,53.45,32.26,46.55,12.39,14.29,1.91,1.91
2013,WI,Reading,4,Black,192.57,168.16,194.35,218.93,38.45,64.52,24.09,35.48,9.67,11.39,1.72,1.72
2013,WY,Reading,4,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,AL,Reading,4,Hispanic,205.72,185.57,207.81,227.55,31.50,50.20,34.95,49.80,13.41,14.85,1.45,1.45
2013,AK,Reading,4,Hispanic,213.12,194.39,218.60,238.92,38.63,38.43,35.49,61.57,22.13,26.08,3.95,3.95
2013,AZ,Reading,4,Hispanic,202.49,181.46,206.86,229.19,38.25,51.33,32.04,48.67,14.78,16.63,1.85,1.85
2013,AR,Reading,4,Hispanic,210.94,187.81,214.17,237.08,37.88,43.26,32.81,56.74,19.15,23.93,4.78,4.78
2013,CA,Reading,4,Hispanic,200.80,177.94,204.36,227.25,37.74,54.11,30.33,45.89,13.56,15.56,2.00,2.00
2013,CO,Reading,4,Hispanic,210.41,190.47,214.85,235.79,37.65,41.79,35.64,58.21,18.96,22.57,3.61,3.61
2013,CT,Reading,4,Hispanic,209.39,188.75,213.17,233.62,35.27,43.56,36.08,56.44,17.50,20.36,2.86,2.86
2013,DE,Reading,4,Hispanic,215.84,194.98,217.23,237.96,32.75,38.71,36.24,61.29,20.08,25.05,4.97,4.97
2013,DC,Reading,4,Hispanic,208.15,183.79,209.79,234.88,38.87,48.02,29.18,51.98,17.78,22.80,5.02,5.02
2013,FL,Reading,4,Hispanic,224.58,205.64,227.23,246.45,31.76,27.14,37.34,72.86,28.71,35.53,6.82,6.82
2013,GA,Reading,4,Hispanic,213.06,191.59,215.13,236.64,34.25,41.79,34.62,58.21,19.08,23.59,4.51,4.51
2013,HI,Reading,4,Hispanic,210.59,189.21,217.51,238.69,41.61,39.71,34.39,60.29,21.26,25.90,4.64,4.64
2013,ID,Reading,4,Hispanic,198.23,176.70,203.18,225.25,38.58,55.15,31.70,44.85,11.73,13.15,1.42,1.42
2013,IL,Reading,4,Hispanic,204.31,181.41,208.39,231.03,37.45,49.54,32.30,50.46,15.88,18.15,2.28,2.28
2013,IN,Reading,4,Hispanic,215.46,197.80,218.67,237.34,31.18,35.73,40.17,64.27,22.08,24.09,2.01,2.01
2013,IA,Reading,4,Hispanic,209.83,187.49,214.81,236.07,38.06,42.51,34.73,57.49,18.41,22.76,4.35,4.35
2013,KS,Reading,4,Hispanic,207.59,187.17,212.12,233.05,37.22,45.35,34.44,54.65,17.27,20.21,2.94,2.94
2013,KY,Reading,4,Hispanic,220.14,201.21,221.89,241.71,32.90,32.30,38.27,67.70,22.88,29.43,6.55,6.55
2013,LA,Reading,4,Hispanic,211.69,194.03,214.65,234.05,31.59,40.97,38.88,59.03,18.11,20.15,2.04,2.04
2013,ME,Reading,4,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MD,Reading,4,Hispanic,224.07,203.24,225.56,247.47,33.31,29.57,35.84,70.43,26.35,34.59,8.24,8.24
2013,MA,Reading,4,Hispanic,208.15,187.80,213.17,233.72,37.25,44.13,35.54,55.87,17.66,20.33,2.67,2.67
2013,MI,Reading,4,Hispanic,209.04,187.75,210.90,233.56,34.88,46.68,32.01,53.32,18.62,21.31,2.69,2.69
2013,MN,Reading,4,Hispanic,207.31,181.32,211.22,235.99,38.23,46.67,30.33,53.33,19.94,23.00,3.05,3.05
2013,MS,Reading,4,Hispanic,206.23,186.94,209.04,229.18,30.97,49.06,35.02,50.94,15.45,15.93,999.00,999.00
2013,MO,Reading,4,Hispanic,218.78,198.12,221.20,243.09,36.51,34.71,34.92,65.29,23.01,30.37,7.36,7.36
2013,MT,Reading,4,Hispanic,213.93,193.96,216.21,235.15,34.40,40.61,36.70,59.39,17.15,22.69,5.54,5.54
2013,NE,Reading,4,Hispanic,207.22,185.47,211.84,234.53,38.57,45.83,32.54,54.17,18.81,21.63,2.82,2.82
2013,NV,Reading,4,Hispanic,202.10,181.44,207.37,228.97,39.46,50.76,32.84,49.24,14.27,16.40,2.12,2.12
2013,NH,Reading,4,Hispanic,208.79,189.70,210.94,231.16,33.68,45.81,35.82,54.19,15.53,18.38,2.84,2.84
2013,NJ,Reading,4,Hispanic,211.57,192.17,214.37,233.99,33.03,42.19,37.28,57.81,17.66,20.53,2.88,2.88
2013,NM,Reading,4,Hispanic,200.55,176.76,205.38,229.22,40.42,52.67,30.49,47.33,14.66,16.84,2.18,2.18
2013,NY,Reading,4,Hispanic,210.04,188.28,213.21,234.53,35.30,44.09,34.46,55.91,17.95,21.45,3.50,3.50
2013,NC,Reading,4,Hispanic,210.11,187.63,213.80,236.28,37.03,43.80,32.90,56.20,19.38,23.29,3.91,3.91
2013,ND,Reading,4,Hispanic,217.28,195.38,221.92,240.68,32.70,35.31,35.66,64.69,25.07,29.03,3.96,3.96
2013,OH,Reading,4,Hispanic,213.59,191.24,213.25,238.22,34.42,43.16,31.66,56.84,20.33,25.18,4.85,4.85
2013,OK,Reading,4,Hispanic,204.35,184.42,208.84,229.83,37.15,49.12,34.33,50.88,14.56,16.55,1.99,1.99
2013,OR,Reading,4,Hispanic,199.10,175.51,203.90,227.62,41.05,54.75,29.12,45.25,13.62,16.13,2.52,2.52
2013,PA,Reading,4,Hispanic,208.47,189.17,212.33,231.69,35.69,43.92,37.48,56.08,15.45,18.60,3.15,3.15
2013,RI,Reading,4,Hispanic,201.46,179.33,205.98,229.04,40.26,52.51,30.57,47.49,14.32,16.92,2.59,2.59
2013,SC,Reading,4,Hispanic,211.30,193.59,215.46,234.46,35.71,40.43,38.42,59.57,18.02,21.15,3.13,3.13
2013,SD,Reading,4,Hispanic,206.79,188.01,212.50,233.12,38.56,44.20,36.63,55.80,16.59,19.16,2.57,2.57
2013,TN,Reading,4,Hispanic,202.97,177.50,208.62,233.33,41.59,49.48,29.84,50.52,17.36,20.68,3.32,3.32
2013,TX,Reading,4,Hispanic,206.00,185.48,209.07,229.91,34.88,48.59,34.28,51.41,15.09,17.12,2.03,2.03
2013,UT,Reading,4,Hispanic,196.49,171.36,201.89,225.88,40.68,56.49,29.48,43.51,12.33,14.04,1.71,1.71
2013,VT,Reading,4,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,VA,Reading,4,Hispanic,210.83,188.49,214.13,238.23,39.82,43.86,30.90,56.14,19.55,25.24,5.68,5.68
2013,WA,Reading,4,Hispanic,205.09,183.42,209.75,231.34,38.02,47.94,33.56,52.06,16.03,18.51,2.47,2.47
2013,WV,Reading,4,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,WI,Reading,4,Hispanic,200.85,177.33,204.02,228.05,39.93,54.82,28.56,45.18,13.55,16.62,3.07,3.07
2013,WY,Reading,4,Hispanic,215.22,197.67,218.33,237.23,32.18,36.54,39.29,63.46,21.43,24.18,2.74,2.74
2013,AL,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,AK,Reading,4,Asian,204.33,180.69,207.15,230.83,37.74,50.78,30.91,49.22,15.31,18.31,3.00,3.00
2013,AZ,Reading,4,Asian,217.97,195.64,221.13,248.65,45.28,35.58,29.98,64.42,22.69,34.44,11.76,11.76
2013,AR,Reading,4,Asian,233.00,206.01,237.04,261.53,38.51,25.95,25.37,74.05,29.91,48.68,18.77,18.77
2013,CA,Reading,4,Asian,227.29,207.97,232.06,250.69,36.19,24.94,33.25,75.06,31.84,41.81,9.97,9.97
2013,CO,Reading,4,Asian,230.73,209.60,237.25,258.20,39.02,23.66,27.43,76.34,33.29,48.91,15.62,15.62
2013,CT,Reading,4,Asian,245.68,225.19,246.11,267.94,32.16,9.90,30.50,90.10,34.60,59.60,25.01,25.01
2013,DE,Reading,4,Asian,248.85,230.74,252.13,270.48,32.73,9.64,22.79,90.36,39.79,67.56,27.78,27.78
2013,DC,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,FL,Reading,4,Asian,249.28,232.61,251.37,268.29,29.31,8.16,23.95,91.84,42.67,67.89,25.22,25.22
2013,GA,Reading,4,Asian,245.22,222.44,248.54,268.45,34.69,13.59,25.36,86.41,35.70,61.06,25.36,25.36
2013,HI,Reading,4,Asian,210.67,187.86,214.95,238.64,40.65,42.86,31.47,57.14,20.29,25.68,5.38,5.38
2013,ID,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,IL,Reading,4,Asian,241.80,222.30,245.56,265.92,35.54,14.18,27.24,85.82,35.74,58.58,22.84,22.84
