Year,Jurisdiction,Subject,Grade,Subgroup,Mean,25th Percentile,50th Percentile,75th Percentile,Standard Deviation,Cumulative achievement level - Below Basic,Discrete achievement level - At Basic,Cumulative achievement level - At or above Basic,Discrete achievement level - At Proficient,Cumulative achievement level - At or above Proficient,Discrete achievement level - At Advanced,Cumulative achievement level - At Advanced
2009,DE,Mathematics,4,Asian,258.09,240.14,259.72,276.20,26.98,5.91,27.96,94.09,47.50,66.13,18.63,18.63
2009,DC,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,FL,Mathematics,4,Asian,260.63,247.89,261.74,278.04,28.30,6.57,20.33,93.43,52.41,73.10,20.69,20.69
2009,GA,Mathematics,4,Asian,255.74,236.67,255.57,276.09,26.02,7.11,32.71,92.89,41.98,60.18,18.20,18.20
2009,HI,Mathematics,4,Asian,234.82,216.10,237.50,257.04,31.54,23.25,42.02,76.75,29.85,34.73,4.88,4.88
2009,ID,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,IL,Mathematics,4,Asian,264.62,247.49,266.18,282.57,26.72,2.96,23.87,97.04,48.05,73.18,25.13,25.13
2009,IN,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,IA,Mathematics,4,Asian,259.29,241.45,261.01,278.83,26.79,6.21,27.73,93.79,43.49,66.05,22.57,22.57
2009,KS,Mathematics,4,Asian,257.51,239.57,261.38,275.82,26.11,5.69,29.83,94.31,48.14,64.48,16.35,16.35
2009,KY,Mathematics,4,Asian,265.11,241.15,270.61,290.49,32.20,7.16,23.97,92.84,33.75,68.87,35.12,35.12
2009,LA,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,ME,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MD,Mathematics,4,Asian,259.34,241.32,261.75,277.18,25.82,4.92,28.34,95.08,48.69,66.74,18.05,18.05
2009,MA,Mathematics,4,Asian,264.49,245.58,265.85,284.02,27.19,3.65,26.55,96.35,42.22,69.80,27.59,27.59
2009,MI,Mathematics,4,Asian,252.03,231.49,254.57,275.18,31.04,12.77,32.28,87.23,36.32,54.96,18.63,18.63
2009,MN,Mathematics,4,Asian,243.37,220.44,243.48,267.18,30.37,17.97,38.48,82.03,32.14,43.54,11.40,11.40
2009,MS,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MO,Mathematics,4,Asian,255.34,237.92,259.33,277.82,31.70,11.31,27.10,88.69,39.91,61.59,21.69,21.69
2009,MT,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NE,Mathematics,4,Asian,251.37,236.95,254.17,268.76,27.02,10.08,34.55,89.92,44.67,55.36,10.70,10.70
2009,NV,Mathematics,4,Asian,244.51,228.63,245.89,262.83,26.98,11.84,43.45,88.16,37.73,44.71,6.98,6.98
2009,NH,Mathematics,4,Asian,257.03,242.36,259.43,277.24,28.13,9.15,23.78,90.85,50.63,67.07,16.43,16.43
2009,NJ,Mathematics,4,Asian,261.14,246.04,262.01,279.36,26.07,4.64,23.72,95.36,49.97,71.65,21.68,21.68
2009,NM,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NY,Mathematics,4,Asian,256.94,241.96,260.55,275.48,27.01,7.63,24.94,92.37,51.78,67.43,15.66,15.66
2009,NC,Mathematics,4,Asian,259.08,235.58,260.26,281.41,28.76,7.05,31.08,92.95,37.30,61.87,24.57,24.57
2009,ND,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,OH,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,OK,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,OR,Mathematics,4,Asian,244.68,222.50,248.11,267.57,32.35,17.66,34.33,82.34,35.92,48.01,12.10,12.10
2009,PA,Mathematics,4,Asian,257.72,237.01,259.33,279.58,29.94,8.66,28.87,91.34,40.57,62.46,21.89,21.89
2009,RI,Mathematics,4,Asian,242.13,223.83,240.92,261.01,28.53,13.97,45.94,86.03,30.37,40.09,9.71,9.71
2009,SC,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,SD,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,TN,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,TX,Mathematics,4,Asian,259.24,244.73,260.50,273.52,24.39,4.30,24.59,95.70,54.59,71.12,16.52,16.52
2009,UT,Mathematics,4,Asian,240.66,221.18,241.01,258.85,27.67,16.68,44.64,83.32,31.87,38.68,6.81,6.81
2009,VT,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,VA,Mathematics,4,Asian,258.29,240.40,259.99,276.94,26.57,5.22,30.87,94.78,45.98,63.91,17.93,17.93
2009,WA,Mathematics,4,Asian,253.26,236.62,252.85,272.08,28.37,8.81,35.68,91.19,39.85,55.50,15.65,15.65
2009,WV,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,WI,Mathematics,4,Asian,240.45,218.18,239.17,263.92,34.29,21.00,40.27,79.00,26.78,38.73,11.95,11.95
2009,WY,Mathematics,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,AL,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,AK,Mathematics,4,American Indian or Alaskan Native,215.74,193.58,217.11,238.60,32.60,46.82,38.71,53.18,12.43,14.47,2.04,2.04
2009,AZ,Mathematics,4,American Indian or Alaskan Native,215.11,193.74,215.36,235.14,30.46,48.95,37.59,51.05,12.71,13.45,0.74,0.74
2009,AR,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,CA,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,CO,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,CT,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,DE,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,DC,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,FL,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,GA,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,HI,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,ID,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,IL,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,IN,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,IA,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,KS,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,KY,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,LA,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,ME,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MD,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MA,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MI,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MN,Mathematics,4,American Indian or Alaskan Native,232.53,212.70,234.93,251.39,30.84,25.94,47.10,74.06,21.54,26.96,5.42,5.42
2009,MS,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MO,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MT,Mathematics,4,American Indian or Alaskan Native,227.54,207.89,227.98,246.73,27.93,31.66,45.49,68.34,20.82,22.85,2.03,2.03
2009,NE,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NV,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NH,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NJ,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NM,Mathematics,4,American Indian or Alaskan Native,217.45,198.32,218.58,237.63,28.94,43.01,43.39,56.99,13.19,13.60,999.00,999.00
2009,NY,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NC,Mathematics,4,American Indian or Alaskan Native,231.99,215.23,232.41,252.36,27.61,22.57,47.07,77.43,28.40,30.36,1.96,1.96
2009,ND,Mathematics,4,American Indian or Alaskan Native,225.68,209.46,227.99,243.64,25.79,29.49,53.94,70.51,14.93,16.57,1.64,1.64
2009,OH,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,OK,Mathematics,4,American Indian or Alaskan Native,234.11,216.86,235.24,251.28,25.20,21.44,50.03,78.56,26.21,28.54,2.33,2.33
2009,OR,Mathematics,4,American Indian or Alaskan Native,222.64,203.29,223.25,240.77,27.44,36.90,48.14,63.10,12.00,14.97,2.96,2.96
2009,PA,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,RI,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,SC,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,SD,Mathematics,4,American Indian or Alaskan Native,220.12,202.84,221.24,241.37,28.13,39.90,44.79,60.10,15.15,15.31,999.00,999.00
2009,TN,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,TX,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,UT,Mathematics,4,American Indian or Alaskan Native,218.85,199.36,216.51,237.80,29.75,45.72,37.07,54.28,17.21,17.21,999.00,999.00
2009,VT,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,VA,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,WA,Mathematics,4,American Indian or Alaskan Native,226.51,207.89,227.99,244.96,29.15,31.33,48.02,68.67,17.74,20.65,2.91,2.91
2009,WV,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,WI,Mathematics,4,American Indian or Alaskan Native,227.66,208.30,230.16,245.66,25.00,29.28,50.07,70.72,19.66,20.66,1.00,1.00
2009,WY,Mathematics,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,AL,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,AK,Mathematics,4,Hawaiian,239.34,222.18,242.13,258.66,26.69,17.20,42.65,82.80,36.33,40.15,3.82,3.82
2009,AZ,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,AR,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,CA,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,CO,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,CT,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,DE,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,DC,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,FL,Mathematics,4,Hawaiian,239.85,222.34,239.53,257.59,23.72,13.18,50.50,86.82,32.74,36.31,3.58,3.58
2009,GA,Mathematics,4,Hawaiian,240.82,221.27,241.95,262.14,25.97,17.00,43.18,83.00,34.99,39.82,4.84,4.84
2009,HI,Mathematics,4,Hawaiian,230.46,207.94,235.68,257.31,37.40,29.52,35.52,70.48,29.34,34.96,5.62,5.62
2009,ID,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,IL,Mathematics,4,Hawaiian,239.47,218.88,241.44,259.10,28.73,18.96,42.50,81.04,32.19,38.54,6.35,6.35
2009,IN,Mathematics,4,Hawaiian,237.58,222.66,238.44,254.38,26.67,18.13,47.58,81.87,29.36,34.29,4.93,4.93
2009,IA,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,KS,Mathematics,4,Hawaiian,239.32,221.53,243.46,258.86,25.41,17.72,39.12,82.28,41.32,43.15,1.83,1.83
2009,KY,Mathematics,4,Hawaiian,235.33,217.78,235.20,255.57,26.92,21.74,46.31,78.26,29.04,31.95,2.91,2.91
2009,LA,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,ME,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MD,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MA,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MI,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MN,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MS,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MO,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MT,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NE,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NV,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NH,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NJ,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NM,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NY,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NC,Mathematics,4,Hawaiian,246.39,228.91,246.82,264.27,25.33,10.26,42.80,89.74,39.56,46.94,7.38,7.38
2009,ND,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,OH,Mathematics,4,Hawaiian,239.81,222.43,241.50,259.19,28.02,15.92,46.02,84.08,32.29,38.06,5.77,5.77
2009,OK,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,OR,Mathematics,4,Hawaiian,235.87,217.07,238.31,258.11,29.05,23.33,40.02,76.67,32.84,36.65,3.81,3.81
2009,PA,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,RI,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,SC,Mathematics,4,Hawaiian,235.62,222.36,236.39,252.77,24.74,17.25,52.98,82.75,27.76,29.77,2.01,2.01
2009,SD,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,TN,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,TX,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,UT,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,VT,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,VA,Mathematics,4,Hawaiian,251.65,230.93,255.16,272.89,31.68,12.23,28.81,87.77,45.79,58.95,13.16,13.16
2009,WA,Mathematics,4,Hawaiian,246.94,232.25,248.80,263.87,24.80,11.09,37.97,88.91,46.70,50.94,4.24,4.24
2009,WV,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,WI,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,WY,Mathematics,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,AL,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,AK,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,AZ,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,AR,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,CA,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,CO,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,CT,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,DE,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,DC,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,FL,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,GA,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,HI,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,ID,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,IL,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,IN,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,IA,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,KS,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,KY,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,LA,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,ME,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,MD,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,MA,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,MI,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,MN,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,MS,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,MO,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,MT,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,NE,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,NV,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,NH,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,NJ,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,NM,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,NY,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,NC,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,ND,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,OH,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,OK,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,OR,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,PA,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,RI,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,SC,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,SD,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,TN,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,TX,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,UT,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,VT,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,VA,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,WA,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,WV,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,WI,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,WY,Mathematics,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2009,AL,Mathematics,8,All,268.52,245.10,269.85,293.78,37.09,41.74,37.83,58.26,16.81,20.44,3.63,3.63
